Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-09-09,INV0068192,DST011,SP031,OUT02863,PC011,30,6500,0.0541,10550,195000,184450,3700,111000
2026-09-27,INV0068193,DST011,SP032,OUT02864,SN003,84,9500,0.1164,92887,798000,705113,5600,470400
2026-09-27,INV0068193,DST011,SP032,OUT02864,BV012,114,9000,0.1276,130918,1026000,895082,5500,627000
2026-09-05,INV0068194,DST011,SP033,OUT02865,PC004,6,24000,0.0443,6379,144000,137621,14300,85800
2026-09-05,INV0068194,DST011,SP033,OUT02865,SN012,12,8500,0.0362,3692,102000,98308,5000,60000
2026-09-10,INV0068195,DST011,SP031,OUT02866,BV009,24,9000,0.0408,8813,216000,207187,5300,127200
2026-09-29,INV0068196,DST011,SP032,OUT02867,BV009,12,9000,0.0408,4406,108000,103594,5300,63600
2026-09-29,INV0068196,DST011,SP032,OUT02867,BV012,24,9000,0.0227,4903,216000,211097,5500,132000
2026-09-23,INV0068197,DST011,SP033,OUT02868,PC007,24,17000,0.0417,17014,408000,390986,9900,237600
2026-09-23,INV0068197,DST011,SP033,OUT02868,SN006,12,10000,0.0666,7992,120000,112008,6000,72000
2026-09-17,INV0068198,DST011,SP032,OUT02870,PC011,24,6500,0.0076,1186,156000,154814,3700,88800
2026-09-17,INV0068198,DST011,SP032,OUT02870,SN005,6,9500,0.0437,2491,57000,54509,5600,33600
2026-09-05,INV0068199,DST011,SP032,OUT02873,BV001,48,7500,0.1111,39996,360000,320004,4600,220800
2026-09-05,INV0068199,DST011,SP032,OUT02873,BV008,90,10000,0.1172,105480,900000,794520,6000,540000
2026-09-02,INV0068200,DST011,SP033,OUT02874,SN012,42,8500,0.0503,17957,357000,339043,5000,210000
2026-09-02,INV0068200,DST011,SP033,OUT02874,BV008,30,10000,0.0473,14190,300000,285810,6000,180000
2026-09-08,INV0068201,DST011,SP031,OUT02875,SN009,12,11000,0.0427,5636,132000,126364,6500,78000
2026-09-08,INV0068202,DST011,SP032,OUT02876,BV006,24,9500,0.0066,1505,228000,226495,5800,139200
2026-09-08,INV0068202,DST011,SP032,OUT02876,SN011,6,8500,0.001,51,51000,50949,5000,30000
2026-09-05,INV0068203,DST011,SP033,OUT02877,BV006,24,9500,0.0797,18172,228000,209828,5800,139200
2026-09-29,INV0068204,DST011,SP032,OUT02879,SN010,18,10500,0.0034,643,189000,188357,6300,113400
2026-09-29,INV0068204,DST011,SP032,OUT02879,BV011,6,9000,0.0168,907,54000,53093,5500,33000
2026-09-28,INV0068205,DST011,SP033,OUT02880,PC003,78,23000,0.1415,253851,1794000,1540149,13700,1068600
2026-09-20,INV0068206,DST011,SP032,OUT02882,BV004,186,8000,0.1068,158918,1488000,1329082,4900,911400
2026-09-20,INV0068206,DST011,SP032,OUT02882,BV002,84,7500,0.1225,77175,630000,552825,4700,394800
2026-09-21,INV0068207,DST011,SP033,OUT02883,BV002,66,7500,0.0615,30442,495000,464558,4700,310200
2026-09-21,INV0068207,DST011,SP033,OUT02883,PC011,60,6500,0.0839,32721,390000,357279,3700,222000
2026-09-21,INV0068207,DST011,SP033,OUT02883,SN010,42,10500,0.1176,51862,441000,389138,6300,264600
2026-09-23,INV0068208,DST011,SP031,OUT02884,PC005,12,25000,0.0342,10260,300000,289740,14800,177600
2026-09-21,INV0068209,DST011,SP032,OUT02885,BV015,12,10000,0.0146,1752,120000,118248,6100,73200
2026-09-21,INV0068210,DST011,SP033,OUT02886,SN008,18,9500,0.0115,1966,171000,169034,5600,100800
2026-09-21,INV0068210,DST011,SP033,OUT02886,SN013,30,8000,0.0063,1512,240000,238488,4700,141000
2026-09-02,INV0068211,DST011,SP031,OUT02887,SN001,126,9000,0.122,138348,1134000,995652,5300,667800
2026-09-02,INV0068211,DST011,SP031,OUT02887,BV004,108,8000,0.1168,100915,864000,763085,4900,529200
2026-09-15,INV0068212,DST011,SP032,OUT02888,PC013,18,7000,0.0303,3818,126000,122182,4000,72000
2026-09-15,INV0068212,DST011,SP032,OUT02888,SN002,24,9000,0.033,7128,216000,208872,5400,129600
2026-09-15,INV0068212,DST011,SP032,OUT02888,SN014,30,10000,0.0361,10830,300000,289170,5900,177000
2026-09-13,INV0068213,DST011,SP031,OUT02890,PC015,24,18500,0.0076,3374,444000,440626,10800,259200
2026-09-13,INV0068213,DST011,SP031,OUT02890,PC006,18,15000,0.0169,4563,270000,265437,8700,156600
2026-09-13,INV0068214,DST011,SP032,OUT02891,BV007,6,10000,0.043,2580,60000,57420,6100,36600
2026-09-20,INV0068215,DST011,SP033,OUT02892,SN003,42,9500,0.0322,12848,399000,386152,5600,235200
2026-09-20,INV0068215,DST011,SP033,OUT02892,SN009,24,11000,0.039,10296,264000,253704,6500,156000
2026-09-03,INV0068216,DST011,SP031,OUT02893,PC015,24,18500,0.0492,21845,444000,422155,10800,259200
2026-09-03,INV0068216,DST011,SP031,OUT02893,SN012,36,8500,0.0634,19400,306000,286600,5000,180000
2026-09-03,INV0068216,DST011,SP031,OUT02893,SN008,30,9500,0.0732,20862,285000,264138,5600,168000
2026-09-06,INV0068217,DST011,SP032,OUT02894,SN004,18,9500,0.0559,9559,171000,161441,5700,102600
2026-09-06,INV0068217,DST011,SP032,OUT02894,BV011,24,9000,0.047,10152,216000,205848,5500,132000
2026-09-06,INV0068217,DST011,SP032,OUT02894,BV015,18,10000,0.056,10080,180000,169920,6100,109800
2026-09-20,INV0068218,DST011,SP033,OUT02895,BV001,48,7500,0.1288,46368,360000,313632,4600,220800
2026-09-20,INV0068218,DST011,SP033,OUT02895,SN006,132,10000,0.0995,131340,1320000,1188660,6000,792000
2026-09-19,INV0068219,DST011,SP031,OUT02896,BV012,84,9000,0.0874,66074,756000,689926,5500,462000
2026-09-19,INV0068219,DST011,SP031,OUT02896,SN015,90,10500,0.1034,97713,945000,847287,6300,567000
2026-09-22,INV0068220,DST011,SP032,OUT02897,SN007,24,9500,0.0359,8185,228000,219815,5700,136800
2026-09-22,INV0068220,DST011,SP032,OUT02897,SN008,18,9500,0.0514,8789,171000,162211,5600,100800
2026-09-04,INV0068221,DST011,SP033,OUT02898,SN005,66,9500,0.093,58311,627000,568689,5600,369600
2026-09-04,INV0068221,DST011,SP033,OUT02898,PC007,78,17000,0.0831,110191,1326000,1215809,9900,772200
2026-09-03,INV0068222,DST011,SP031,OUT02899,SN012,24,8500,0.0354,7222,204000,196778,5000,120000
2026-09-03,INV0068222,DST011,SP031,OUT02899,BV004,12,8000,0.0009,86,96000,95914,4900,58800
2026-09-15,INV0068223,DST011,SP033,OUT02901,PC011,6,6500,0.0428,1669,39000,37331,3700,22200
2026-09-15,INV0068223,DST011,SP033,OUT02901,PC015,12,18500,0.0458,10168,222000,211832,10800,129600
2026-09-23,INV0068224,DST011,SP031,OUT02902,SN006,18,10000,0.0772,13896,180000,166104,6000,108000
2026-09-23,INV0068224,DST011,SP031,OUT02902,BV001,24,7500,0.0311,5598,180000,174402,4600,110400
2026-09-06,INV0068225,DST011,SP032,OUT02903,PC001,18,22000,0.0159,6296,396000,389704,13000,234000
2026-09-15,INV0068226,DST011,SP033,OUT02904,BV001,12,7500,0.0402,3618,90000,86382,4600,55200
2026-09-15,INV0068226,DST011,SP033,OUT02904,SN014,30,10000,0.0453,13590,300000,286410,5900,177000
2026-09-15,INV0068226,DST011,SP033,OUT02904,SN005,42,9500,0.0597,23820,399000,375180,5600,235200
2026-09-06,INV0068227,DST011,SP031,OUT02905,SN014,24,10000,0.0681,16344,240000,223656,5900,141600
2026-09-06,INV0068227,DST011,SP031,OUT02905,SN003,24,9500,0.0564,12859,228000,215141,5600,134400
2026-09-10,INV0068228,DST011,SP032,OUT02906,PC005,12,25000,0.0514,15420,300000,284580,14800,177600
2026-09-10,INV0068228,DST011,SP032,OUT02906,PC015,12,18500,0.0707,15695,222000,206305,10800,129600
2026-09-08,INV0068229,DST011,SP031,OUT02908,SN007,12,9500,0.0491,5597,114000,108403,5700,68400
2026-09-05,INV0068230,DST011,SP031,OUT02911,SN005,18,9500,0.0224,3830,171000,167170,5600,100800
2026-09-06,INV0068231,DST011,SP032,OUT02912,SN010,6,10500,0.0231,1455,63000,61545,6300,37800
2026-09-11,INV0068232,DST011,SP031,OUT02914,PC008,12,16000,0.034,6528,192000,185472,9300,111600
2026-09-06,INV0068233,DST011,SP032,OUT02915,PC012,126,6500,0.1295,106060,819000,712940,3800,478800
2026-09-06,INV0068233,DST011,SP032,OUT02915,SN001,42,9000,0.1137,42979,378000,335021,5300,222600
2026-09-06,INV0068233,DST011,SP032,OUT02915,PC013,42,7000,0.0858,25225,294000,268775,4000,168000
2026-09-01,INV0068234,DST011,SP033,OUT02916,BV002,18,7500,0.0222,2997,135000,132003,4700,84600
2026-09-01,INV0068234,DST011,SP033,OUT02916,PC005,30,25000,0.0057,4275,750000,745725,14800,444000
2026-09-07,INV0068235,DST011,SP031,OUT02917,BV012,6,9000,0.0164,886,54000,53114,5500,33000
2026-09-07,INV0068235,DST011,SP031,OUT02917,SN004,6,9500,0.0418,2383,57000,54617,5700,34200
2026-09-16,INV0068236,DST011,SP032,OUT02918,SN003,24,9500,0.0476,10853,228000,217147,5600,134400
2026-09-16,INV0068236,DST011,SP032,OUT02918,BV014,18,10000,0.0411,7398,180000,172602,6000,108000
2026-09-24,INV0068237,DST011,SP031,OUT02920,SN003,24,9500,0.0321,7319,228000,220681,5600,134400
2026-09-27,INV0068238,DST011,SP033,OUT02922,SN008,6,9500,0.04,2280,57000,54720,5600,33600
2026-09-27,INV0068238,DST011,SP033,OUT02922,SN003,6,9500,0.031,1767,57000,55233,5600,33600
2026-09-15,INV0068239,DST011,SP031,OUT02923,SN006,12,10000,0.0554,6648,120000,113352,6000,72000
2026-09-04,INV0068240,DST011,SP032,OUT02924,PC011,12,6500,0.0167,1303,78000,76697,3700,44400
2026-09-26,INV0068241,DST011,SP033,OUT02925,BV010,6,11000,0.037,2442,66000,63558,6700,40200
2026-09-26,INV0068241,DST011,SP033,OUT02925,SN003,24,9500,0.0061,1391,228000,226609,5600,134400
2026-09-17,INV0068242,DST011,SP031,OUT02926,PC006,24,15000,0.0118,4248,360000,355752,8700,208800
2026-09-17,INV0068242,DST011,SP031,OUT02926,SN013,18,8000,0.0025,360,144000,143640,4700,84600
2026-09-08,INV0068243,DST011,SP032,OUT02927,SN003,24,9500,0.0411,9371,228000,218629,5600,134400
2026-09-08,INV0068243,DST011,SP032,OUT02927,BV004,6,8000,0.0355,1704,48000,46296,4900,29400
2026-09-13,INV0068244,DST011,SP031,OUT02929,BV011,24,9000,0.079,17064,216000,198936,5500,132000
2026-09-13,INV0068244,DST011,SP031,OUT02929,PC001,18,22000,0.0306,12118,396000,383882,13000,234000
2026-09-14,INV0068245,DST011,SP032,OUT02930,BV012,78,9000,0.0997,69989,702000,632011,5500,429000
2026-09-14,INV0068245,DST011,SP032,OUT02930,SN011,102,8500,0.1117,96844,867000,770156,5000,510000
2026-09-11,INV0068246,DST012,SP034,OUT02931,SN006,24,10000,0.0067,1608,240000,238392,6000,144000
2026-09-22,INV0068247,DST012,SP034,OUT02933,BV001,18,7500,0.0485,6548,135000,128452,4600,82800
2026-09-22,INV0068247,DST012,SP034,OUT02933,SN009,12,11000,0.0003,40,132000,131960,6500,78000
2026-09-18,INV0068248,DST012,SP035,OUT02934,BV013,18,9500,0.0108,1847,171000,169153,5800,104400
2026-09-18,INV0068248,DST012,SP035,OUT02934,BV002,18,7500,0.0173,2336,135000,132664,4700,84600
2026-09-18,INV0068248,DST012,SP035,OUT02934,SN010,6,10500,0.0201,1266,63000,61734,6300,37800
2026-09-25,INV0068249,DST012,SP034,OUT02935,SN011,12,8500,0.0475,4845,102000,97155,5000,60000
2026-09-25,INV0068249,DST012,SP034,OUT02935,BV004,12,8000,0.0465,4464,96000,91536,4900,58800
2026-09-29,INV0068250,DST012,SP035,OUT02936,PC002,6,22000,0.009,1188,132000,130812,13200,79200
2026-09-29,INV0068250,DST012,SP035,OUT02936,BV008,12,10000,0.0075,900,120000,119100,6000,72000
2026-09-16,INV0068251,DST012,SP034,OUT02937,PC010,12,22000,0.0245,6468,264000,257532,13000,156000
2026-09-16,INV0068251,DST012,SP034,OUT02937,PC002,12,22000,0.0261,6890,264000,257110,13200,158400
2026-09-16,INV0068251,DST012,SP034,OUT02937,BV003,12,8000,0.0368,3533,96000,92467,4900,58800
2026-09-18,INV0068252,DST012,SP035,OUT02938,SN005,12,9500,0.0356,4058,114000,109942,5600,67200
2026-09-18,INV0068252,DST012,SP035,OUT02938,BV011,12,9000,0.0016,173,108000,107827,5500,66000
2026-09-05,INV0068253,DST012,SP034,OUT02939,PC003,6,23000,0.0314,4333,138000,133667,13700,82200
2026-09-05,INV0068253,DST012,SP034,OUT02939,SN003,12,9500,0.0044,502,114000,113498,5600,67200
2026-09-09,INV0068254,DST012,SP035,OUT02940,BV012,24,9000,0.1099,23738,216000,192262,5500,132000
2026-09-19,INV0068255,DST012,SP034,OUT02941,BV009,42,9000,0.0485,18333,378000,359667,5300,222600
2026-09-19,INV0068255,DST012,SP034,OUT02941,PC011,42,6500,0.0522,14251,273000,258749,3700,155400
2026-09-23,INV0068256,DST012,SP035,OUT02942,BV009,12,9000,0.0382,4126,108000,103874,5300,63600
2026-09-26,INV0068257,DST012,SP034,OUT02943,PC005,30,25000,0.0663,49725,750000,700275,14800,444000
2026-09-26,INV0068257,DST012,SP034,OUT02943,PC007,36,17000,0.0732,44798,612000,567202,9900,356400
2026-09-24,INV0068258,DST012,SP035,OUT02944,BV011,150,9000,0.093,125550,1350000,1224450,5500,825000
2026-09-24,INV0068258,DST012,SP035,OUT02944,SN008,180,9500,0.1192,203832,1710000,1506168,5600,1008000
2026-09-13,INV0068259,DST012,SP034,OUT02945,SN011,30,8500,0.0679,17314,255000,237686,5000,150000
2026-09-13,INV0068259,DST012,SP034,OUT02945,BV011,18,9000,0.0369,5978,162000,156022,5500,99000
2026-09-03,INV0068260,DST012,SP034,OUT02947,SN003,18,9500,0.0869,14860,171000,156140,5600,100800
2026-09-03,INV0068260,DST012,SP034,OUT02947,BV009,18,9000,0.0528,8554,162000,153446,5300,95400
2026-09-24,INV0068261,DST012,SP034,OUT02949,BV011,30,9000,0.1042,28134,270000,241866,5500,165000
2026-09-24,INV0068261,DST012,SP034,OUT02949,PC010,48,22000,0.1035,109296,1056000,946704,13000,624000
2026-09-17,INV0068262,DST012,SP035,OUT02950,BV004,24,8000,0.0593,11386,192000,180614,4900,117600
2026-09-17,INV0068262,DST012,SP035,OUT02950,SN006,12,10000,0.0518,6216,120000,113784,6000,72000
2026-09-11,INV0068263,DST012,SP034,OUT02951,BV015,18,10000,0.0169,3042,180000,176958,6100,109800
2026-09-11,INV0068263,DST012,SP034,OUT02951,SN004,12,9500,0.0434,4948,114000,109052,5700,68400
2026-09-26,INV0068264,DST012,SP035,OUT02952,SN006,90,10000,0.0955,85950,900000,814050,6000,540000
2026-09-03,INV0068265,DST012,SP035,OUT02956,BV006,12,9500,0.0184,2098,114000,111902,5800,69600
2026-09-13,INV0068266,DST012,SP034,OUT02957,SN006,168,10000,0.1389,233352,1680000,1446648,6000,1008000
2026-09-13,INV0068266,DST012,SP034,OUT02957,SN001,78,9000,0.0819,57494,702000,644506,5300,413400
2026-09-13,INV0068266,DST012,SP034,OUT02957,PC012,132,6500,0.1184,101587,858000,756413,3800,501600
2026-09-14,INV0068267,DST012,SP035,OUT02960,PC009,120,19000,0.1095,249660,2280000,2030340,11200,1344000
2026-09-14,INV0068267,DST012,SP035,OUT02960,PC007,132,17000,0.1087,243923,2244000,2000077,9900,1306800
2026-09-03,INV0068268,DST012,SP035,OUT02962,PC004,12,24000,0.0048,1382,288000,286618,14300,171600
2026-09-03,INV0068268,DST012,SP035,OUT02962,PC013,6,7000,0.0257,1079,42000,40921,4000,24000
2026-09-03,INV0068268,DST012,SP035,OUT02962,BV009,6,9000,0.043,2322,54000,51678,5300,31800
2026-09-11,INV0068269,DST012,SP034,OUT02963,BV012,36,9000,0.0753,24397,324000,299603,5500,198000
2026-09-11,INV0068269,DST012,SP034,OUT02963,SN003,12,9500,0.0446,5084,114000,108916,5600,67200
2026-09-25,INV0068270,DST012,SP035,OUT02964,BV008,18,10000,0.0396,7128,180000,172872,6000,108000
2026-09-02,INV0068271,DST012,SP034,OUT02965,SN012,12,8500,0.0375,3825,102000,98175,5000,60000
2026-09-06,INV0068272,DST012,SP035,OUT02966,BV001,18,7500,0.027,3645,135000,131355,4600,82800
2026-09-20,INV0068273,DST012,SP034,OUT02967,SN005,24,9500,0.0339,7729,228000,220271,5600,134400
2026-09-20,INV0068273,DST012,SP034,OUT02967,BV010,48,11000,0.0424,22387,528000,505613,6700,321600
2026-09-03,INV0068274,DST012,SP035,OUT02968,SN011,24,8500,0.0419,8548,204000,195452,5000,120000
2026-09-03,INV0068274,DST012,SP035,OUT02968,BV006,24,9500,0.0488,11126,228000,216874,5800,139200
2026-09-12,INV0068275,DST012,SP034,OUT02969,SN012,6,8500,0.0005,26,51000,50974,5000,30000
2026-09-12,INV0068275,DST012,SP034,OUT02969,BV009,12,9000,0.0326,3521,108000,104479,5300,63600
2026-09-12,INV0068275,DST012,SP034,OUT02969,PC011,12,6500,0.0182,1420,78000,76580,3700,44400
2026-09-15,INV0068276,DST012,SP035,OUT02970,SN004,48,9500,0.0668,30461,456000,425539,5700,273600
2026-09-15,INV0068276,DST012,SP035,OUT02970,BV006,30,9500,0.0517,14734,285000,270266,5800,174000
2026-09-17,INV0068277,DST012,SP034,OUT02971,SN010,24,10500,0.0269,6779,252000,245221,6300,151200
2026-09-17,INV0068277,DST012,SP034,OUT02971,SN003,6,9500,0.0099,564,57000,56436,5600,33600
2026-09-12,INV0068278,DST012,SP035,OUT02972,SN003,18,9500,0.0229,3916,171000,167084,5600,100800
2026-09-22,INV0068279,DST012,SP034,OUT02973,SN003,12,9500,0.0642,7319,114000,106681,5600,67200
2026-09-22,INV0068279,DST012,SP034,OUT02973,BV006,30,9500,0.0665,18952,285000,266048,5800,174000
2026-09-05,INV0068280,DST012,SP035,OUT02974,SN004,18,9500,0.003,513,171000,170487,5700,102600
2026-09-18,INV0068281,DST012,SP035,OUT02976,BV001,12,7500,0.0274,2466,90000,87534,4600,55200
2026-09-18,INV0068281,DST012,SP035,OUT02976,SN002,6,9000,0.0271,1463,54000,52537,5400,32400
2026-09-28,INV0068282,DST012,SP034,OUT02977,SN008,12,9500,0.0331,3773,114000,110227,5600,67200
2026-09-28,INV0068282,DST012,SP034,OUT02977,BV006,12,9500,0.0246,2804,114000,111196,5800,69600
2026-09-28,INV0068282,DST012,SP034,OUT02977,BV014,30,10000,0.0378,11340,300000,288660,6000,180000
2026-09-18,INV0068283,DST012,SP035,OUT02978,SN001,18,9000,0.0599,9704,162000,152296,5300,95400
2026-09-18,INV0068283,DST012,SP035,OUT02978,BV002,48,7500,0.0487,17532,360000,342468,4700,225600
2026-09-18,INV0068283,DST012,SP035,OUT02978,SN003,42,9500,0.0538,21466,399000,377534,5600,235200
2026-09-22,INV0068284,DST012,SP034,OUT02981,BV002,24,7500,0.0186,3348,180000,176652,4700,112800
2026-09-22,INV0068284,DST012,SP034,OUT02981,SN004,12,9500,0.0085,969,114000,113031,5700,68400
2026-09-16,INV0068285,DST012,SP035,OUT02982,BV003,12,8000,0.0105,1008,96000,94992,4900,58800
2026-09-04,INV0068286,DST012,SP034,OUT02983,PC012,6,6500,0.034,1326,39000,37674,3800,22800
2026-09-04,INV0068286,DST012,SP034,OUT02983,BV002,18,7500,0.025,3375,135000,131625,4700,84600
2026-09-18,INV0068287,DST012,SP035,OUT02984,PC006,84,15000,0.1276,160776,1260000,1099224,8700,730800
2026-09-30,INV0068288,DST012,SP034,OUT02985,BV002,48,7500,0.0617,22212,360000,337788,4700,225600
2026-09-30,INV0068288,DST012,SP034,OUT02985,SN006,42,10000,0.0417,17514,420000,402486,6000,252000
2026-09-30,INV0068288,DST012,SP034,OUT02985,SN003,48,9500,0.0423,19289,456000,436711,5600,268800
2026-09-02,INV0068289,DST012,SP035,OUT02986,SN013,42,8000,0.0507,17035,336000,318965,4700,197400
2026-09-02,INV0068289,DST012,SP035,OUT02986,BV011,30,9000,0.0276,7452,270000,262548,5500,165000
2026-09-02,INV0068289,DST012,SP035,OUT02986,BV008,42,10000,0.0556,23352,420000,396648,6000,252000
2026-09-26,INV0068290,DST012,SP035,OUT02988,BV011,12,9000,0.0541,5843,108000,102157,5500,66000
2026-09-18,INV0068291,DST012,SP034,OUT02989,PC005,18,25000,0.0172,7740,450000,442260,14800,266400
2026-09-22,INV0068292,DST012,SP035,OUT02990,BV002,48,7500,0.0637,22932,360000,337068,4700,225600
2026-09-23,INV0068293,DST012,SP034,OUT02991,BV001,54,7500,0.0932,37746,405000,367254,4600,248400
2026-09-23,INV0068293,DST012,SP034,OUT02991,SN013,30,8000,0.0825,19800,240000,220200,4700,141000
2026-09-18,INV0068294,DST012,SP034,OUT02993,PC012,36,6500,0.0598,13993,234000,220007,3800,136800
2026-09-18,INV0068294,DST012,SP034,OUT02993,SN006,36,10000,0.0832,29952,360000,330048,6000,216000
2026-09-20,INV0068295,DST012,SP035,OUT02994,PC008,24,16000,0.0817,31373,384000,352627,9300,223200
2026-09-20,INV0068295,DST012,SP035,OUT02994,PC011,30,6500,0.053,10335,195000,184665,3700,111000
2026-09-17,INV0068296,DST012,SP034,OUT02995,SN001,12,9000,0.0594,6415,108000,101585,5300,63600
2026-09-17,INV0068296,DST012,SP034,OUT02995,PC003,24,23000,0.0759,41897,552000,510103,13700,328800
2026-09-02,INV0068297,DST012,SP035,OUT02996,PC011,24,6500,0.0337,5257,156000,150743,3700,88800
2026-09-02,INV0068297,DST012,SP035,OUT02996,PC010,24,22000,0.0442,23338,528000,504662,13000,312000
2026-09-02,INV0068297,DST012,SP035,OUT02996,BV002,18,7500,0.0424,5724,135000,129276,4700,84600
2026-09-16,INV0068298,DST012,SP035,OUT02998,SN013,18,8000,0.0492,7085,144000,136915,4700,84600
2026-09-16,INV0068298,DST012,SP035,OUT02998,SN011,30,8500,0.0797,20324,255000,234676,5000,150000
2026-09-16,INV0068298,DST012,SP035,OUT02998,BV006,42,9500,0.0668,26653,399000,372347,5800,243600
2026-09-03,INV0068299,DST012,SP034,OUT02999,SN005,12,9500,0.037,4218,114000,109782,5600,67200
2026-09-03,INV0068299,DST012,SP034,OUT02999,SN009,30,11000,0.0499,16467,330000,313533,6500,195000
2026-09-16,INV0068300,DST012,SP035,OUT03000,BV009,12,9000,0.0119,1285,108000,106715,5300,63600
2026-09-16,INV0068300,DST012,SP035,OUT03000,SN008,24,9500,0.0405,9234,228000,218766,5600,134400
2026-09-16,INV0068301,DST012,SP034,OUT03001,SN003,12,9500,0.0518,5905,114000,108095,5600,67200
2026-09-16,INV0068301,DST012,SP034,OUT03001,SN006,24,10000,0.0504,12096,240000,227904,6000,144000
2026-09-18,INV0068302,DST012,SP035,OUT03002,BV007,6,10000,0.0036,216,60000,59784,6100,36600
2026-09-14,INV0068303,DST012,SP034,OUT03003,SN011,12,8500,0.0012,122,102000,101878,5000,60000
2026-09-14,INV0068303,DST012,SP034,OUT03003,BV001,12,7500,0.0041,369,90000,89631,4600,55200
2026-09-06,INV0068304,DST012,SP035,OUT03004,SN002,12,9000,0.0431,4655,108000,103345,5400,64800
2026-09-20,INV0068305,DST012,SP035,OUT03006,PC012,36,6500,0.1146,26816,234000,207184,3800,136800
2026-09-20,INV0068305,DST012,SP035,OUT03006,SN010,72,10500,0.1028,77717,756000,678283,6300,453600
2026-09-22,INV0068306,DST012,SP034,OUT03007,BV003,30,8000,0.0378,9072,240000,230928,4900,147000
2026-09-29,INV0068307,DST012,SP035,OUT03008,BV015,24,10000,0.0447,10728,240000,229272,6100,146400
2026-09-03,INV0068308,DST012,SP034,OUT03009,SN006,12,10000,0.0422,5064,120000,114936,6000,72000
2026-09-03,INV0068308,DST012,SP034,OUT03009,SN010,12,10500,0.0276,3478,126000,122522,6300,75600
2026-09-18,INV0068309,DST012,SP035,OUT03010,SN003,12,9500,0.0245,2793,114000,111207,5600,67200
2026-09-25,INV0068310,DST012,SP034,OUT03011,PC011,30,6500,0.0608,11856,195000,183144,3700,111000
2026-09-25,INV0068310,DST012,SP034,OUT03011,PC014,24,18000,0.0662,28598,432000,403402,10500,252000
