Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-12-29,INV0077290,DST007,SP020,OUT01740,BV012,24,9000,0.0204,4406,216000,211594,5500,132000
2026-12-07,INV0077291,DST007,SP021,OUT01741,PC011,12,6500,0.0479,3736,78000,74264,3700,44400
2026-12-07,INV0077291,DST007,SP021,OUT01741,PC013,24,7000,0.061,10248,168000,157752,4000,96000
2026-12-24,INV0077292,DST007,SP022,OUT01742,BV004,6,8000,0.0186,893,48000,47107,4900,29400
2026-12-12,INV0077293,DST007,SP020,OUT01743,BV003,12,8000,0.0303,2909,96000,93091,4900,58800
2026-12-12,INV0077293,DST007,SP020,OUT01743,SN007,36,9500,0.0583,19939,342000,322061,5700,205200
2026-12-05,INV0077294,DST007,SP021,OUT01744,BV008,36,10000,0.067,24120,360000,335880,6000,216000
2026-12-14,INV0077295,DST007,SP022,OUT01745,PC014,204,18000,0.1191,437335,3672000,3234665,10500,2142000
2026-12-14,INV0077295,DST007,SP022,OUT01745,SN006,84,10000,0.0964,80976,840000,759024,6000,504000
2026-12-10,INV0077296,DST007,SP020,OUT01746,BV013,12,9500,0.0016,182,114000,113818,5800,69600
2026-12-22,INV0077297,DST007,SP021,OUT01747,PC011,6,6500,0.041,1599,39000,37401,3700,22200
2026-12-22,INV0077297,DST007,SP021,OUT01747,PC002,18,22000,0.0424,16790,396000,379210,13200,237600
2026-12-11,INV0077298,DST007,SP022,OUT01748,SN005,42,9500,0.0307,12249,399000,386751,5600,235200
2026-12-16,INV0077299,DST007,SP020,OUT01749,BV010,24,11000,0.0586,15470,264000,248530,6700,160800
2026-12-02,INV0077300,DST007,SP021,OUT01750,BV005,6,8500,0.017,867,51000,50133,5100,30600
2026-12-22,INV0077301,DST007,SP022,OUT01751,BV013,18,9500,0.0465,7952,171000,163048,5800,104400
2026-12-02,INV0077302,DST007,SP020,OUT01752,PC012,18,6500,0.0392,4586,117000,112414,3800,68400
2026-12-02,INV0077302,DST007,SP020,OUT01752,PC003,18,23000,0.07,28980,414000,385020,13700,246600
2026-12-02,INV0077302,DST007,SP020,OUT01752,SN010,24,10500,0.0433,10912,252000,241088,6300,151200
2026-12-24,INV0077303,DST007,SP021,OUT01753,BV012,42,9000,0.079,29862,378000,348138,5500,231000
2026-12-24,INV0077303,DST007,SP021,OUT01753,BV015,12,10000,0.034,4080,120000,115920,6100,73200
2026-12-15,INV0077304,DST007,SP022,OUT01754,BV006,12,9500,0.0477,5438,114000,108562,5800,69600
2026-12-15,INV0077304,DST007,SP022,OUT01754,PC009,30,19000,0.0343,19551,570000,550449,11200,336000
2026-12-29,INV0077305,DST007,SP020,OUT01755,BV008,24,10000,0.0315,7560,240000,232440,6000,144000
2026-12-29,INV0077305,DST007,SP020,OUT01755,BV004,18,8000,0.0166,2390,144000,141610,4900,88200
2026-12-06,INV0077306,DST007,SP021,OUT01756,SN005,174,9500,0.1276,210923,1653000,1442077,5600,974400
2026-12-06,INV0077306,DST007,SP021,OUT01756,BV013,180,9500,0.0975,166725,1710000,1543275,5800,1044000
2026-12-06,INV0077307,DST007,SP022,OUT01757,PC011,18,6500,0.0364,4259,117000,112741,3700,66600
2026-12-19,INV0077308,DST007,SP020,OUT01758,BV001,24,7500,0.0013,234,180000,179766,4600,110400
2026-12-23,INV0077309,DST007,SP021,OUT01759,BV003,36,8000,0.0247,7114,288000,280886,4900,176400
2026-12-26,INV0077310,DST007,SP022,OUT01760,BV004,12,8000,0.0449,4310,96000,91690,4900,58800
2026-12-26,INV0077310,DST007,SP022,OUT01760,PC013,30,7000,0.0374,7854,210000,202146,4000,120000
2026-12-26,INV0077310,DST007,SP022,OUT01760,SN002,12,9000,0.0007,76,108000,107924,5400,64800
2026-12-06,INV0077311,DST007,SP020,OUT01761,SN002,18,9000,0.0355,5751,162000,156249,5400,97200
2026-12-06,INV0077311,DST007,SP020,OUT01761,BV002,12,7500,0.0387,3483,90000,86517,4700,56400
2026-12-29,INV0077312,DST007,SP022,OUT01763,PC006,12,15000,0.0499,8982,180000,171018,8700,104400
2026-12-10,INV0077313,DST007,SP020,OUT01764,SN003,24,9500,0.0202,4606,228000,223394,5600,134400
2026-12-08,INV0077314,DST007,SP021,OUT01765,PC001,18,22000,0.006,2376,396000,393624,13000,234000
2026-12-30,INV0077315,DST007,SP021,OUT01768,BV014,42,10000,0.0651,27342,420000,392658,6000,252000
2026-12-30,INV0077315,DST007,SP021,OUT01768,BV005,30,8500,0.0346,8823,255000,246177,5100,153000
2026-12-24,INV0077316,DST007,SP020,OUT01770,SN015,36,10500,0.0487,18409,378000,359591,6300,226800
2026-12-16,INV0077317,DST007,SP021,OUT01771,BV007,18,10000,0.0081,1458,180000,178542,6100,109800
2026-12-02,INV0077318,DST007,SP022,OUT01772,SN014,174,10000,0.1368,238032,1740000,1501968,5900,1026600
2026-12-05,INV0077319,DST007,SP020,OUT01773,BV002,186,7500,0.15,209250,1395000,1185750,4700,874200
2026-12-11,INV0077320,DST007,SP021,OUT01774,PC013,60,7000,0.1103,46326,420000,373674,4000,240000
2026-12-11,INV0077320,DST007,SP021,OUT01774,BV005,54,8500,0.0647,29697,459000,429303,5100,275400
2026-12-30,INV0077321,DST007,SP022,OUT01775,SN007,42,9500,0.0331,13207,399000,385793,5700,239400
2026-12-01,INV0077322,DST007,SP020,OUT01776,SN011,12,8500,0.0644,6569,102000,95431,5000,60000
2026-12-30,INV0077323,DST007,SP021,OUT01777,BV008,24,10000,0.0257,6168,240000,233832,6000,144000
2026-12-30,INV0077323,DST007,SP021,OUT01777,SN002,6,9000,0.016,864,54000,53136,5400,32400
2026-12-30,INV0077323,DST007,SP021,OUT01777,BV002,12,7500,0.0117,1053,90000,88947,4700,56400
2026-12-26,INV0077324,DST007,SP022,OUT01778,BV008,24,10000,0.0528,12672,240000,227328,6000,144000
2026-12-31,INV0077325,DST007,SP020,OUT01779,BV005,96,8500,0.1398,114077,816000,701923,5100,489600
2026-12-07,INV0077326,DST007,SP021,OUT01780,SN004,6,9500,0.0132,752,57000,56248,5700,34200
2026-12-07,INV0077326,DST007,SP021,OUT01780,BV005,6,8500,0.0311,1586,51000,49414,5100,30600
2026-12-06,INV0077327,DST007,SP022,OUT01781,SN001,6,9000,0.03,1620,54000,52380,5300,31800
2026-12-06,INV0077328,DST007,SP020,OUT01782,PC006,42,15000,0.0659,41517,630000,588483,8700,365400
2026-12-06,INV0077328,DST007,SP020,OUT01782,PC007,36,17000,0.0432,26438,612000,585562,9900,356400
2026-12-26,INV0077329,DST007,SP022,OUT01784,BV006,60,9500,0.1193,68001,570000,501999,5800,348000
2026-12-16,INV0077330,DST007,SP021,OUT01786,PC015,36,18500,0.0595,39627,666000,626373,10800,388800
2026-12-16,INV0077330,DST007,SP021,OUT01786,BV008,42,10000,0.0672,28224,420000,391776,6000,252000
2026-12-24,INV0077331,DST007,SP022,OUT01787,BV008,24,10000,0.0136,3264,240000,236736,6000,144000
2026-12-24,INV0077331,DST007,SP022,OUT01787,BV007,12,10000,0.0409,4908,120000,115092,6100,73200
2026-12-23,INV0077332,DST007,SP020,OUT01788,PC012,12,6500,0.0143,1115,78000,76885,3800,45600
2026-12-19,INV0077333,DST007,SP021,OUT01789,SN003,36,9500,0.0627,21443,342000,320557,5600,201600
2026-12-09,INV0077334,DST007,SP022,OUT01790,BV012,18,9000,0.047,7614,162000,154386,5500,99000
2026-12-09,INV0077334,DST007,SP022,OUT01790,PC006,24,15000,0.0293,10548,360000,349452,8700,208800
2026-12-14,INV0077335,DST007,SP021,OUT01792,PC014,42,18000,0.0755,57078,756000,698922,10500,441000
2026-12-19,INV0077336,DST007,SP022,OUT01793,SN012,18,8500,0.0292,4468,153000,148532,5000,90000
2026-12-18,INV0077337,DST007,SP020,OUT01794,PC006,84,15000,0.129,162540,1260000,1097460,8700,730800
2026-12-18,INV0077337,DST007,SP020,OUT01794,BV007,60,10000,0.1319,79140,600000,520860,6100,366000
2026-12-25,INV0077338,DST007,SP021,OUT01795,SN011,6,8500,0.0475,2422,51000,48578,5000,30000
2026-12-12,INV0077339,DST007,SP022,OUT01796,PC012,24,6500,0.036,5616,156000,150384,3800,91200
2026-12-26,INV0077340,DST007,SP020,OUT01797,SN005,102,9500,0.1235,119672,969000,849328,5600,571200
2026-12-26,INV0077340,DST007,SP020,OUT01797,SN008,192,9500,0.1199,218698,1824000,1605302,5600,1075200
2026-12-04,INV0077341,DST007,SP022,OUT01799,PC006,30,15000,0.0691,31095,450000,418905,8700,261000
2026-12-22,INV0077342,DST007,SP020,OUT01800,PC001,6,22000,0.0153,2020,132000,129980,13000,78000
2026-12-22,INV0077342,DST007,SP020,OUT01800,BV002,30,7500,0.0251,5648,225000,219352,4700,141000
2026-12-18,INV0077343,DST007,SP021,OUT01801,BV007,12,10000,0.0023,276,120000,119724,6100,73200
2026-12-01,INV0077344,DST007,SP022,OUT01802,BV009,12,9000,0.0426,4601,108000,103399,5300,63600
2026-12-01,INV0077344,DST007,SP022,OUT01802,PC002,6,22000,0.0348,4594,132000,127406,13200,79200
2026-12-17,INV0077345,DST007,SP021,OUT01804,BV008,30,10000,0.0328,9840,300000,290160,6000,180000
2026-12-17,INV0077345,DST007,SP021,OUT01804,SN007,24,9500,0.0341,7775,228000,220225,5700,136800
2026-12-28,INV0077346,DST007,SP022,OUT01805,BV002,18,7500,0.0384,5184,135000,129816,4700,84600
2026-12-28,INV0077346,DST007,SP022,OUT01805,PC001,12,22000,0.0646,17054,264000,246946,13000,156000
2026-12-06,INV0077347,DST007,SP020,OUT01806,SN011,6,8500,0.0327,1668,51000,49332,5000,30000
2026-12-06,INV0077347,DST007,SP020,OUT01806,SN006,18,10000,0.0496,8928,180000,171072,6000,108000
2026-12-29,INV0077348,DST007,SP021,OUT01807,SN005,12,9500,0.0614,7000,114000,107000,5600,67200
2026-12-29,INV0077348,DST007,SP021,OUT01807,PC012,24,6500,0.0247,3853,156000,152147,3800,91200
2026-12-12,INV0077349,DST007,SP022,OUT01808,SN004,24,9500,0.0293,6680,228000,221320,5700,136800
2026-12-10,INV0077350,DST007,SP020,OUT01809,BV001,18,7500,0.0477,6440,135000,128560,4600,82800
2026-12-10,INV0077350,DST007,SP020,OUT01809,SN012,36,8500,0.0182,5569,306000,300431,5000,180000
2026-12-23,INV0077351,DST007,SP021,OUT01810,SN014,42,10000,0.0144,6048,420000,413952,5900,247800
2026-12-23,INV0077351,DST007,SP021,OUT01810,BV002,36,7500,0.0285,7695,270000,262305,4700,169200
2026-12-16,INV0077352,DST007,SP022,OUT01811,PC014,36,18000,0.1105,71604,648000,576396,10500,378000
2026-12-26,INV0077353,DST007,SP020,OUT01812,PC009,24,19000,0.054,24624,456000,431376,11200,268800
2026-12-26,INV0077353,DST007,SP020,OUT01812,PC002,18,22000,0.0644,25502,396000,370498,13200,237600
2026-12-09,INV0077354,DST007,SP021,OUT01813,SN001,18,9000,0.0036,583,162000,161417,5300,95400
2026-12-09,INV0077354,DST007,SP021,OUT01813,SN011,24,8500,0.0171,3488,204000,200512,5000,120000
2026-12-30,INV0077355,DST007,SP022,OUT01814,BV003,18,8000,0.0404,5818,144000,138182,4900,88200
2026-12-30,INV0077355,DST007,SP022,OUT01814,PC006,12,15000,0.0483,8694,180000,171306,8700,104400
2026-12-12,INV0077356,DST007,SP021,OUT01816,BV009,24,9000,0.0322,6955,216000,209045,5300,127200
2026-12-12,INV0077356,DST007,SP021,OUT01816,SN009,12,11000,0.0385,5082,132000,126918,6500,78000
2026-12-18,INV0077357,DST007,SP022,OUT01817,PC015,18,18500,0.0341,11355,333000,321645,10800,194400
2026-12-25,INV0077358,DST007,SP020,OUT01818,PC007,30,17000,0.032,16320,510000,493680,9900,297000
2026-12-14,INV0077359,DST007,SP021,OUT01819,SN001,12,9000,0.0382,4126,108000,103874,5300,63600
2026-12-14,INV0077359,DST007,SP021,OUT01819,SN014,18,10000,0.0454,8172,180000,171828,5900,106200
2026-12-07,INV0077360,DST007,SP022,OUT01820,PC012,36,6500,0.0526,12308,234000,221692,3800,136800
2026-12-07,INV0077360,DST007,SP022,OUT01820,BV012,42,9000,0.0483,18257,378000,359743,5500,231000
2026-12-13,INV0077361,DST007,SP020,OUT01821,BV013,12,9500,0.0541,6167,114000,107833,5800,69600
2026-12-13,INV0077361,DST007,SP020,OUT01821,SN006,30,10000,0.0601,18030,300000,281970,6000,180000
2026-12-13,INV0077361,DST007,SP020,OUT01821,PC003,12,23000,0.0368,10157,276000,265843,13700,164400
2026-12-17,INV0077362,DST007,SP021,OUT01822,SN004,18,9500,0.0385,6584,171000,164416,5700,102600
2026-12-17,INV0077362,DST007,SP021,OUT01822,BV007,18,10000,0.0095,1710,180000,178290,6100,109800
2026-12-14,INV0077363,DST007,SP022,OUT01823,SN006,30,10000,0.0048,1440,300000,298560,6000,180000
2026-12-14,INV0077363,DST007,SP022,OUT01823,BV011,30,9000,0.0321,8667,270000,261333,5500,165000
2026-12-26,INV0077364,DST007,SP020,OUT01824,SN010,18,10500,0.0787,14874,189000,174126,6300,113400
2026-12-26,INV0077364,DST007,SP020,OUT01824,SN013,24,8000,0.0378,7258,192000,184742,4700,112800
2026-12-06,INV0077365,DST007,SP021,OUT01825,SN002,12,9000,0.0006,65,108000,107935,5400,64800
2026-12-06,INV0077365,DST007,SP021,OUT01825,SN009,24,11000,0.0159,4198,264000,259802,6500,156000
2026-12-07,INV0077366,DST007,SP022,OUT01826,PC009,12,19000,0.0284,6475,228000,221525,11200,134400
2026-12-30,INV0077367,DST007,SP020,OUT01827,SN006,30,10000,0.0221,6630,300000,293370,6000,180000
2026-12-30,INV0077367,DST007,SP020,OUT01827,BV013,12,9500,0.0473,5392,114000,108608,5800,69600
2026-12-07,INV0077368,DST007,SP021,OUT01828,BV006,30,9500,0.0097,2764,285000,282236,5800,174000
2026-12-07,INV0077368,DST007,SP021,OUT01828,PC002,12,22000,0.0368,9715,264000,254285,13200,158400
2026-12-07,INV0077368,DST007,SP021,OUT01828,SN014,24,10000,0.0493,11832,240000,228168,5900,141600
2026-12-24,INV0077369,DST007,SP022,OUT01829,BV014,30,10000,0.0408,12240,300000,287760,6000,180000
2026-12-24,INV0077369,DST007,SP022,OUT01829,PC012,18,6500,0.0237,2773,117000,114227,3800,68400
2026-12-01,INV0077370,DST007,SP020,OUT01830,SN008,30,9500,0.0432,12312,285000,272688,5600,168000
2026-12-01,INV0077370,DST007,SP020,OUT01830,SN007,12,9500,0.048,5472,114000,108528,5700,68400
2026-12-01,INV0077371,DST007,SP021,OUT01831,PC011,18,6500,0.0581,6798,117000,110202,3700,66600
2026-12-12,INV0077372,DST007,SP022,OUT01832,BV002,36,7500,0.0433,11691,270000,258309,4700,169200
2026-12-12,INV0077372,DST007,SP022,OUT01832,BV012,24,9000,0.0109,2354,216000,213646,5500,132000
2026-12-15,INV0077373,DST007,SP020,OUT01833,PC015,12,18500,0.0367,8147,222000,213853,10800,129600
2026-12-15,INV0077373,DST007,SP020,OUT01833,PC001,18,22000,0.0668,26453,396000,369547,13000,234000
2026-12-16,INV0077374,DST007,SP021,OUT01834,SN005,18,9500,0.0584,9986,171000,161014,5600,100800
2026-12-16,INV0077374,DST007,SP021,OUT01834,PC015,12,18500,0.0482,10700,222000,211300,10800,129600
2026-12-16,INV0077374,DST007,SP021,OUT01834,BV006,24,9500,0.0543,12380,228000,215620,5800,139200
2026-12-07,INV0077375,DST007,SP022,OUT01835,BV010,36,11000,0.0764,30254,396000,365746,6700,241200
2026-12-07,INV0077375,DST007,SP022,OUT01835,SN007,12,9500,0.06,6840,114000,107160,5700,68400
2026-12-07,INV0077375,DST007,SP022,OUT01835,BV002,42,7500,0.0643,20254,315000,294746,4700,197400
2026-12-09,INV0077376,DST007,SP021,OUT01837,BV005,36,8500,0.056,17136,306000,288864,5100,183600
2026-12-09,INV0077377,DST007,SP022,OUT01838,SN006,6,10000,0.0209,1254,60000,58746,6000,36000
2026-12-09,INV0077377,DST007,SP022,OUT01838,SN010,18,10500,0.0188,3553,189000,185447,6300,113400
2026-12-18,INV0077378,DST007,SP020,OUT01839,BV015,36,10000,0.0382,13752,360000,346248,6100,219600
2026-12-18,INV0077378,DST007,SP020,OUT01839,BV006,24,9500,0.0436,9941,228000,218059,5800,139200
2026-12-07,INV0077379,DST007,SP021,OUT01840,BV006,30,9500,0.0026,741,285000,284259,5800,174000
2026-12-11,INV0077380,DST007,SP022,OUT01841,BV002,18,7500,0.0298,4023,135000,130977,4700,84600
2026-12-11,INV0077380,DST007,SP022,OUT01841,BV012,18,9000,0.0301,4876,162000,157124,5500,99000
2026-12-09,INV0077381,DST007,SP021,OUT01843,SN010,24,10500,0.0286,7207,252000,244793,6300,151200
2026-12-09,INV0077381,DST007,SP021,OUT01843,SN003,6,9500,0.0002,11,57000,56989,5600,33600
2026-12-08,INV0077382,DST007,SP020,OUT01845,BV002,60,7500,0.1137,51165,450000,398835,4700,282000
2026-12-08,INV0077382,DST007,SP020,OUT01845,PC004,48,24000,0.1046,120499,1152000,1031501,14300,686400
2026-12-28,INV0077383,DST007,SP020,OUT01848,BV010,36,11000,0.0294,11642,396000,384358,6700,241200
2026-12-28,INV0077383,DST007,SP020,OUT01848,PC011,36,6500,0.0037,866,234000,233134,3700,133200
2026-12-23,INV0077384,DST007,SP021,OUT01849,PC007,24,17000,0.045,18360,408000,389640,9900,237600
2026-12-23,INV0077384,DST007,SP021,OUT01849,SN010,30,10500,0.0491,15466,315000,299534,6300,189000
2026-12-23,INV0077384,DST007,SP021,OUT01849,PC009,24,19000,0.0124,5654,456000,450346,11200,268800
2026-12-25,INV0077385,DST007,SP022,OUT01850,SN008,30,9500,0.048,13680,285000,271320,5600,168000
2026-12-25,INV0077385,DST007,SP022,OUT01850,BV015,30,10000,0.0222,6660,300000,293340,6100,183000
2026-12-21,INV0077386,DST008,SP023,OUT01853,PC013,24,7000,0.0712,11962,168000,156038,4000,96000
2026-12-21,INV0077387,DST008,SP024,OUT01854,BV013,150,9500,0.1359,193658,1425000,1231342,5800,870000
2026-12-21,INV0077387,DST008,SP024,OUT01854,BV012,180,9000,0.1469,237978,1620000,1382022,5500,990000
2026-12-21,INV0077387,DST008,SP024,OUT01854,BV015,126,10000,0.093,117180,1260000,1142820,6100,768600
2026-12-22,INV0077388,DST008,SP023,OUT01855,SN007,24,9500,0.022,5016,228000,222984,5700,136800
2026-12-15,INV0077389,DST008,SP024,OUT01856,BV014,12,10000,0.0515,6180,120000,113820,6000,72000
2026-12-07,INV0077390,DST008,SP023,OUT01857,PC011,12,6500,0.0303,2363,78000,75637,3700,44400
2026-12-07,INV0077390,DST008,SP023,OUT01857,BV011,6,9000,0.0107,578,54000,53422,5500,33000
2026-12-04,INV0077391,DST008,SP024,OUT01858,BV005,12,8500,0.058,5916,102000,96084,5100,61200
2026-12-26,INV0077392,DST008,SP023,OUT01859,SN009,12,11000,0.0119,1571,132000,130429,6500,78000
2026-12-26,INV0077392,DST008,SP023,OUT01859,BV004,12,8000,0.0246,2362,96000,93638,4900,58800
2026-12-10,INV0077393,DST008,SP024,OUT01862,BV013,66,9500,0.0627,39313,627000,587687,5800,382800
2026-12-10,INV0077393,DST008,SP024,OUT01862,PC015,24,18500,0.0742,32945,444000,411055,10800,259200
2026-12-28,INV0077394,DST008,SP023,OUT01863,SN012,18,8500,0.0725,11092,153000,141908,5000,90000
2026-12-21,INV0077395,DST008,SP024,OUT01864,BV008,24,10000,0.0228,5472,240000,234528,6000,144000
2026-12-21,INV0077395,DST008,SP024,OUT01864,SN004,6,9500,0.0414,2360,57000,54640,5700,34200
2026-12-21,INV0077395,DST008,SP024,OUT01864,SN005,12,9500,0.0406,4628,114000,109372,5600,67200
2026-12-07,INV0077396,DST008,SP023,OUT01865,BV003,18,8000,0.0677,9749,144000,134251,4900,88200
2026-12-14,INV0077397,DST008,SP024,OUT01866,SN001,6,9000,0.0264,1426,54000,52574,5300,31800
2026-12-01,INV0077398,DST008,SP024,OUT01868,PC001,18,22000,0.0258,10217,396000,385783,13000,234000
2026-12-01,INV0077398,DST008,SP024,OUT01868,BV001,24,7500,0.01,1800,180000,178200,4600,110400
2026-12-01,INV0077399,DST008,SP023,OUT01869,SN002,228,9000,0.0906,185911,2052000,1866089,5400,1231200
2026-12-24,INV0077400,DST008,SP024,OUT01870,BV014,12,10000,0.0537,6444,120000,113556,6000,72000
2026-12-01,INV0077401,DST008,SP023,OUT01871,SN015,24,10500,0.0057,1436,252000,250564,6300,151200
2026-12-01,INV0077401,DST008,SP023,OUT01871,SN012,6,8500,0.0405,2066,51000,48934,5000,30000
2026-12-02,INV0077402,DST008,SP024,OUT01872,PC003,18,23000,0.0412,17057,414000,396943,13700,246600
2026-12-25,INV0077403,DST008,SP023,OUT01873,BV008,24,10000,0.0357,8568,240000,231432,6000,144000
2026-12-27,INV0077404,DST008,SP024,OUT01874,PC008,18,16000,0.0033,950,288000,287050,9300,167400
2026-12-27,INV0077404,DST008,SP024,OUT01874,PC006,12,15000,0.0199,3582,180000,176418,8700,104400
2026-12-24,INV0077405,DST008,SP023,OUT01875,SN005,24,9500,0.0515,11742,228000,216258,5600,134400
2026-12-24,INV0077405,DST008,SP023,OUT01875,PC013,36,7000,0.0622,15674,252000,236326,4000,144000
2026-12-25,INV0077406,DST008,SP024,OUT01876,SN014,66,10000,0.0977,64482,660000,595518,5900,389400
2026-12-25,INV0077406,DST008,SP024,OUT01876,BV002,144,7500,0.1424,153792,1080000,926208,4700,676800
2026-12-04,INV0077407,DST008,SP023,OUT01877,PC011,30,6500,0.0317,6182,195000,188818,3700,111000
2026-12-07,INV0077408,DST008,SP024,OUT01878,SN002,72,9000,0.0978,63374,648000,584626,5400,388800
2026-12-25,INV0077409,DST008,SP023,OUT01881,BV006,36,9500,0.0516,17647,342000,324353,5800,208800
2026-12-25,INV0077409,DST008,SP023,OUT01881,SN002,30,9000,0.0402,10854,270000,259146,5400,162000
2026-12-28,INV0077410,DST008,SP024,OUT01882,SN001,30,9000,0.0163,4401,270000,265599,5300,159000
2026-12-28,INV0077410,DST008,SP024,OUT01882,SN014,30,10000,0.0006,180,300000,299820,5900,177000
2026-12-11,INV0077411,DST008,SP024,OUT01884,BV015,30,10000,0.0099,2970,300000,297030,6100,183000
2026-12-11,INV0077411,DST008,SP024,OUT01884,SN013,24,8000,0.0052,998,192000,191002,4700,112800
2026-12-05,INV0077412,DST008,SP023,OUT01885,PC002,12,22000,0.0146,3854,264000,260146,13200,158400
2026-12-27,INV0077413,DST008,SP024,OUT01886,PC008,24,16000,0.0066,2534,384000,381466,9300,223200
2026-12-01,INV0077414,DST008,SP023,OUT01887,SN010,12,10500,0.038,4788,126000,121212,6300,75600
2026-12-01,INV0077414,DST008,SP023,OUT01887,BV015,24,10000,0.0366,8784,240000,231216,6100,146400
2026-12-08,INV0077415,DST008,SP024,OUT01888,BV001,48,7500,0.0671,24156,360000,335844,4600,220800
2026-12-30,INV0077416,DST008,SP023,OUT01889,PC015,24,18500,0.0232,10301,444000,433699,10800,259200
2026-12-30,INV0077416,DST008,SP023,OUT01889,PC002,18,22000,0.0215,8514,396000,387486,13200,237600
2026-12-07,INV0077417,DST008,SP023,OUT01891,SN005,30,9500,0.0435,12398,285000,272602,5600,168000
2026-12-21,INV0077418,DST008,SP023,OUT01893,SN012,18,8500,0.0085,1300,153000,151700,5000,90000
2026-12-17,INV0077419,DST008,SP023,OUT01895,PC008,36,16000,0.0321,18490,576000,557510,9300,334800
2026-12-17,INV0077419,DST008,SP023,OUT01895,SN010,24,10500,0.0317,7988,252000,244012,6300,151200
2026-12-16,INV0077420,DST008,SP024,OUT01896,SN007,12,9500,0.0323,3682,114000,110318,5700,68400
2026-12-16,INV0077420,DST008,SP024,OUT01896,SN012,18,8500,0.0294,4498,153000,148502,5000,90000
2026-12-16,INV0077420,DST008,SP024,OUT01896,SN013,12,8000,0.0244,2342,96000,93658,4700,56400
2026-12-14,INV0077421,DST008,SP023,OUT01897,SN006,6,10000,0.0096,576,60000,59424,6000,36000
2026-12-14,INV0077421,DST008,SP023,OUT01897,SN011,24,8500,0.0342,6977,204000,197023,5000,120000
2026-12-25,INV0077422,DST008,SP024,OUT01898,BV015,48,10000,0.0743,35664,480000,444336,6100,292800
2026-12-25,INV0077422,DST008,SP024,OUT01898,PC004,30,24000,0.0302,21744,720000,698256,14300,429000
2026-12-09,INV0077423,DST008,SP023,OUT01899,SN015,24,10500,0.0099,2495,252000,249505,6300,151200
