Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-12-26,INV0039278,DST016,SP043,OUT03614,SN009,78,11000,0.1289,110596,858000,747404,6500,507000
2025-12-15,INV0039279,DST016,SP044,OUT03615,SN011,48,8500,0.1035,42228,408000,365772,5000,240000
2025-12-15,INV0039279,DST016,SP044,OUT03615,SN008,90,9500,0.1192,101916,855000,753084,5600,504000
2025-12-15,INV0039279,DST016,SP044,OUT03615,BV006,108,9500,0.1072,109987,1026000,916013,5800,626400
2025-12-17,INV0039280,DST016,SP042,OUT03616,BV003,6,8000,0.0076,365,48000,47635,4900,29400
2025-12-18,INV0039281,DST016,SP043,OUT03617,BV008,24,10000,0.0547,13128,240000,226872,6000,144000
2025-12-11,INV0039282,DST016,SP044,OUT03618,BV006,24,9500,0.0412,9394,228000,218606,5800,139200
2025-12-11,INV0039282,DST016,SP044,OUT03618,PC006,18,15000,0.077,20790,270000,249210,8700,156600
2025-12-15,INV0039283,DST016,SP042,OUT03619,BV015,24,10000,0.0696,16704,240000,223296,6100,146400
2025-12-15,INV0039283,DST016,SP042,OUT03619,BV006,36,9500,0.028,9576,342000,332424,5800,208800
2025-12-13,INV0039284,DST016,SP043,OUT03620,BV012,24,9000,0.067,14472,216000,201528,5500,132000
2025-12-23,INV0039285,DST016,SP044,OUT03621,PC011,72,6500,0.1219,57049,468000,410951,3700,266400
2025-12-23,INV0039285,DST016,SP044,OUT03621,SN015,60,10500,0.0919,57897,630000,572103,6300,378000
2025-12-23,INV0039285,DST016,SP044,OUT03621,PC007,102,17000,0.1489,258193,1734000,1475807,9900,1009800
2025-12-07,INV0039286,DST016,SP042,OUT03622,SN006,36,10000,0.0589,21204,360000,338796,6000,216000
2025-12-27,INV0039287,DST016,SP043,OUT03623,SN002,24,9000,0.0217,4687,216000,211313,5400,129600
2025-12-09,INV0039288,DST016,SP044,OUT03624,BV006,30,9500,0.0763,21746,285000,263254,5800,174000
2025-12-09,INV0039288,DST016,SP044,OUT03624,PC006,12,15000,0.0464,8352,180000,171648,8700,104400
2025-12-18,INV0039289,DST016,SP042,OUT03625,SN003,18,9500,0.008,1368,171000,169632,5600,100800
2025-12-18,INV0039289,DST016,SP042,OUT03625,SN005,24,9500,0.0032,730,228000,227270,5600,134400
2025-12-18,INV0039289,DST016,SP042,OUT03625,BV005,24,8500,0.0397,8099,204000,195901,5100,122400
2025-12-07,INV0039290,DST016,SP044,OUT03627,SN002,102,9000,0.1177,108049,918000,809951,5400,550800
2025-12-07,INV0039290,DST016,SP044,OUT03627,PC012,144,6500,0.1004,93974,936000,842026,3800,547200
2025-12-09,INV0039291,DST016,SP042,OUT03628,PC007,12,17000,0.039,7956,204000,196044,9900,118800
2025-12-11,INV0039292,DST016,SP043,OUT03629,BV007,54,10000,0.0568,30672,540000,509328,6100,329400
2025-12-26,INV0039293,DST016,SP044,OUT03630,PC013,30,7000,0.0379,7959,210000,202041,4000,120000
2025-12-26,INV0039293,DST016,SP044,OUT03630,SN014,30,10000,0.0592,17760,300000,282240,5900,177000
2025-12-21,INV0039294,DST016,SP042,OUT03631,PC010,12,22000,0.0539,14230,264000,249770,13000,156000
2025-12-04,INV0039295,DST016,SP043,OUT03632,BV014,60,10000,0.1355,81300,600000,518700,6000,360000
2025-12-01,INV0039296,DST016,SP044,OUT03633,SN012,102,8500,0.0983,85226,867000,781774,5000,510000
2025-12-22,INV0039297,DST016,SP042,OUT03634,SN001,36,9000,0.0113,3661,324000,320339,5300,190800
2025-12-20,INV0039298,DST016,SP043,OUT03635,BV011,24,9000,0.0505,10908,216000,205092,5500,132000
2025-12-20,INV0039298,DST016,SP043,OUT03635,SN007,24,9500,0.063,14364,228000,213636,5700,136800
2025-12-20,INV0039298,DST016,SP043,OUT03635,BV009,30,9000,0.0208,5616,270000,264384,5300,159000
2025-12-25,INV0039299,DST016,SP044,OUT03636,SN011,6,8500,0.038,1938,51000,49062,5000,30000
2025-12-16,INV0039300,DST016,SP042,OUT03637,SN002,6,9000,0.0078,421,54000,53579,5400,32400
2025-12-16,INV0039300,DST016,SP042,OUT03637,BV014,12,10000,0.0274,3288,120000,116712,6000,72000
2025-12-08,INV0039301,DST016,SP043,OUT03638,BV011,18,9000,0.0246,3985,162000,158015,5500,99000
2025-12-08,INV0039301,DST016,SP043,OUT03638,PC011,18,6500,0.047,5499,117000,111501,3700,66600
2025-12-31,INV0039302,DST016,SP044,OUT03639,SN009,30,11000,0.0335,11055,330000,318945,6500,195000
2025-12-31,INV0039302,DST016,SP044,OUT03639,BV012,30,9000,0.0515,13905,270000,256095,5500,165000
2025-12-25,INV0039303,DST016,SP042,OUT03640,SN006,84,10000,0.1415,118860,840000,721140,6000,504000
2025-12-02,INV0039304,DST016,SP044,OUT03642,BV001,72,7500,0.0632,34128,540000,505872,4600,331200
2025-12-02,INV0039304,DST016,SP044,OUT03642,PC006,42,15000,0.0652,41076,630000,588924,8700,365400
2025-12-23,INV0039305,DST016,SP042,OUT03643,BV002,18,7500,0.0091,1228,135000,133772,4700,84600
2025-12-23,INV0039305,DST016,SP042,OUT03643,SN009,18,11000,0.0458,9068,198000,188932,6500,117000
2025-12-29,INV0039306,DST016,SP043,OUT03644,BV006,48,9500,0.0699,31874,456000,424126,5800,278400
2025-12-29,INV0039306,DST016,SP043,OUT03644,SN005,48,9500,0.0686,31282,456000,424718,5600,268800
2025-12-10,INV0039307,DST016,SP044,OUT03645,PC008,30,16000,0.0747,35856,480000,444144,9300,279000
2025-12-24,INV0039308,DST016,SP042,OUT03646,BV008,12,10000,0.059,7080,120000,112920,6000,72000
2025-12-24,INV0039308,DST016,SP042,OUT03646,SN008,12,9500,0.0424,4834,114000,109166,5600,67200
2025-12-14,INV0039309,DST016,SP043,OUT03647,BV001,18,7500,0.0491,6628,135000,128372,4600,82800
2025-12-14,INV0039309,DST016,SP043,OUT03647,BV015,18,10000,0.005,900,180000,179100,6100,109800
2025-12-14,INV0039310,DST016,SP044,OUT03648,SN014,18,10000,0.0461,8298,180000,171702,5900,106200
2025-12-14,INV0039310,DST016,SP044,OUT03648,BV014,12,10000,0.0173,2076,120000,117924,6000,72000
2025-12-14,INV0039310,DST016,SP044,OUT03648,BV008,18,10000,0.0066,1188,180000,178812,6000,108000
2025-12-31,INV0039311,DST016,SP042,OUT03649,SN012,36,8500,0.0732,22399,306000,283601,5000,180000
2025-12-08,INV0039312,DST016,SP043,OUT03650,BV011,30,9000,0.0461,12447,270000,257553,5500,165000
2025-12-07,INV0039313,DST016,SP044,OUT03651,SN014,6,10000,0.0486,2916,60000,57084,5900,35400
2025-12-02,INV0039314,DST016,SP042,OUT03652,BV009,36,9000,0.0703,22777,324000,301223,5300,190800
2025-12-02,INV0039314,DST016,SP042,OUT03652,BV012,36,9000,0.0416,13478,324000,310522,5500,198000
2025-12-25,INV0039315,DST016,SP043,OUT03653,PC013,30,7000,0.0659,13839,210000,196161,4000,120000
2025-12-25,INV0039315,DST016,SP043,OUT03653,BV007,24,10000,0.0496,11904,240000,228096,6100,146400
2025-12-09,INV0039316,DST016,SP044,OUT03654,SN013,24,8000,0.036,6912,192000,185088,4700,112800
2025-12-13,INV0039317,DST016,SP042,OUT03655,SN006,30,10000,0.0465,13950,300000,286050,6000,180000
2025-12-13,INV0039317,DST016,SP042,OUT03655,BV011,18,9000,0.0418,6772,162000,155228,5500,99000
2025-12-07,INV0039318,DST016,SP043,OUT03656,PC014,12,18000,0.0403,8705,216000,207295,10500,126000
2025-12-31,INV0039319,DST016,SP044,OUT03657,BV015,24,10000,0.0354,8496,240000,231504,6100,146400
2025-12-08,INV0039320,DST016,SP042,OUT03658,SN004,132,9500,0.1337,167660,1254000,1086340,5700,752400
2025-12-05,INV0039321,DST016,SP043,OUT03659,PC008,24,16000,0.039,14976,384000,369024,9300,223200
2025-12-02,INV0039322,DST016,SP043,OUT03662,PC006,18,15000,0.0187,5049,270000,264951,8700,156600
2025-12-19,INV0039323,DST016,SP044,OUT03663,PC011,18,6500,0.0619,7242,117000,109758,3700,66600
2025-12-01,INV0039324,DST016,SP042,OUT03664,PC012,36,6500,0.0765,17901,234000,216099,3800,136800
2025-12-01,INV0039324,DST016,SP042,OUT03664,BV015,36,10000,0.0521,18756,360000,341244,6100,219600
2025-12-01,INV0039324,DST016,SP042,OUT03664,SN003,36,9500,0.0379,12962,342000,329038,5600,201600
2025-12-18,INV0039325,DST016,SP042,OUT03667,SN003,24,9500,0.0164,3739,228000,224261,5600,134400
2025-12-20,INV0039326,DST016,SP043,OUT03668,PC001,72,22000,0.0963,152539,1584000,1431461,13000,936000
2025-12-13,INV0039327,DST016,SP044,OUT03669,SN008,48,9500,0.0673,30689,456000,425311,5600,268800
2025-12-03,INV0039328,DST016,SP042,OUT03670,PC015,54,18500,0.1008,100699,999000,898301,10800,583200
2025-12-03,INV0039328,DST016,SP042,OUT03670,BV001,30,7500,0.0673,15142,225000,209858,4600,138000
2025-12-30,INV0039329,DST016,SP044,OUT03672,SN015,72,10500,0.0921,69628,756000,686372,6300,453600
2025-12-24,INV0039330,DST016,SP042,OUT03673,SN014,6,10000,0.0023,138,60000,59862,5900,35400
2025-12-24,INV0039330,DST016,SP042,OUT03673,SN010,24,10500,0.0136,3427,252000,248573,6300,151200
2025-12-24,INV0039330,DST016,SP042,OUT03673,PC003,18,23000,0.025,10350,414000,403650,13700,246600
2025-12-15,INV0039331,DST016,SP043,OUT03674,BV002,42,7500,0.0778,24507,315000,290493,4700,197400
2025-12-12,INV0039332,DST016,SP044,OUT03675,BV012,216,9000,0.0952,185069,1944000,1758931,5500,1188000
2025-12-12,INV0039332,DST016,SP044,OUT03675,PC004,240,24000,0.1083,623808,5760000,5136192,14300,3432000
2025-12-09,INV0039333,DST016,SP042,OUT03676,BV003,30,8000,0.0722,17328,240000,222672,4900,147000
2025-12-09,INV0039333,DST016,SP042,OUT03676,BV002,24,7500,0.056,10080,180000,169920,4700,112800
2025-12-09,INV0039333,DST016,SP042,OUT03676,BV014,12,10000,0.0379,4548,120000,115452,6000,72000
2025-12-30,INV0039334,DST016,SP044,OUT03678,PC004,12,24000,0.0593,17078,288000,270922,14300,171600
2025-12-30,INV0039334,DST016,SP044,OUT03678,SN003,24,9500,0.0534,12175,228000,215825,5600,134400
2025-12-04,INV0039335,DST016,SP043,OUT03680,SN001,30,9000,0.046,12420,270000,257580,5300,159000
2025-12-04,INV0039335,DST016,SP043,OUT03680,SN009,30,11000,0.0249,8217,330000,321783,6500,195000
2025-12-10,INV0039336,DST017,SP045,OUT03681,PC001,18,22000,0.019,7524,396000,388476,13000,234000
2025-12-10,INV0039336,DST017,SP045,OUT03681,SN001,12,9000,0.0451,4871,108000,103129,5300,63600
2025-12-09,INV0039337,DST017,SP046,OUT03682,BV006,36,9500,0.0372,12722,342000,329278,5800,208800
2025-12-23,INV0039338,DST017,SP045,OUT03683,SN009,186,11000,0.1305,267003,2046000,1778997,6500,1209000
2025-12-23,INV0039338,DST017,SP045,OUT03683,BV015,72,10000,0.1071,77112,720000,642888,6100,439200
2025-12-03,INV0039339,DST017,SP046,OUT03684,BV006,30,9500,0.0616,17556,285000,267444,5800,174000
2025-12-18,INV0039340,DST017,SP045,OUT03685,PC008,66,16000,0.113,119328,1056000,936672,9300,613800
2025-12-18,INV0039340,DST017,SP045,OUT03685,PC001,90,22000,0.138,273240,1980000,1706760,13000,1170000
2025-12-04,INV0039341,DST017,SP046,OUT03686,SN003,48,9500,0.0552,25171,456000,430829,5600,268800
2025-12-23,INV0039342,DST017,SP045,OUT03687,BV009,36,9000,0.0621,20120,324000,303880,5300,190800
2025-12-29,INV0039343,DST017,SP046,OUT03688,SN011,192,8500,0.1042,170054,1632000,1461946,5000,960000
2025-12-29,INV0039343,DST017,SP046,OUT03688,SN007,84,9500,0.0849,67750,798000,730250,5700,478800
2025-12-01,INV0039344,DST017,SP045,OUT03689,BV006,36,9500,0.0517,17681,342000,324319,5800,208800
2025-12-01,INV0039344,DST017,SP045,OUT03689,SN012,48,8500,0.0405,16524,408000,391476,5000,240000
2025-12-01,INV0039344,DST017,SP045,OUT03689,SN009,18,11000,0.0537,10633,198000,187367,6500,117000
2025-12-28,INV0039345,DST017,SP046,OUT03690,BV009,60,9000,0.082,44280,540000,495720,5300,318000
2025-12-28,INV0039345,DST017,SP046,OUT03690,SN008,48,9500,0.0698,31829,456000,424171,5600,268800
2025-12-28,INV0039345,DST017,SP046,OUT03690,SN002,54,9000,0.0936,45490,486000,440510,5400,291600
2025-12-01,INV0039346,DST017,SP045,OUT03691,BV008,24,10000,0.0511,12264,240000,227736,6000,144000
2025-12-26,INV0039347,DST017,SP045,OUT03693,PC002,18,22000,0.057,22572,396000,373428,13200,237600
2025-12-26,INV0039347,DST017,SP045,OUT03693,BV005,6,8500,0.0707,3606,51000,47394,5100,30600
2025-12-23,INV0039348,DST017,SP046,OUT03694,PC004,48,24000,0.0376,43315,1152000,1108685,14300,686400
2025-12-23,INV0039348,DST017,SP046,OUT03694,PC007,36,17000,0.0264,16157,612000,595843,9900,356400
2025-12-14,INV0039349,DST017,SP045,OUT03695,SN002,24,9000,0.0496,10714,216000,205286,5400,129600
2025-12-19,INV0039350,DST017,SP046,OUT03696,SN007,90,9500,0.1461,124916,855000,730084,5700,513000
2025-12-24,INV0039351,DST017,SP045,OUT03697,SN001,18,9000,0.0331,5362,162000,156638,5300,95400
2025-12-24,INV0039351,DST017,SP045,OUT03697,BV014,12,10000,0.0327,3924,120000,116076,6000,72000
2025-12-13,INV0039352,DST017,SP046,OUT03698,BV015,30,10000,0.0676,20280,300000,279720,6100,183000
2025-12-13,INV0039352,DST017,SP046,OUT03698,BV008,12,10000,0.0602,7224,120000,112776,6000,72000
2025-12-28,INV0039353,DST017,SP046,OUT03700,SN013,24,8000,0.0013,250,192000,191750,4700,112800
2025-12-07,INV0039354,DST017,SP045,OUT03701,SN011,12,8500,0.0244,2489,102000,99511,5000,60000
2025-12-28,INV0039355,DST017,SP046,OUT03702,SN001,78,9000,0.1129,79256,702000,622744,5300,413400
2025-12-31,INV0039356,DST017,SP045,OUT03703,PC008,6,16000,0.035,3360,96000,92640,9300,55800
2025-12-03,INV0039357,DST017,SP046,OUT03704,PC007,18,17000,0.0309,9455,306000,296545,9900,178200
2025-12-03,INV0039358,DST017,SP045,OUT03705,BV006,132,9500,0.127,159258,1254000,1094742,5800,765600
2025-12-03,INV0039358,DST017,SP045,OUT03705,BV008,102,10000,0.1242,126684,1020000,893316,6000,612000
2025-12-05,INV0039359,DST017,SP046,OUT03706,SN004,60,9500,0.0884,50388,570000,519612,5700,342000
2025-12-04,INV0039360,DST017,SP045,OUT03707,SN001,24,9000,0.0228,4925,216000,211075,5300,127200
2025-12-04,INV0039360,DST017,SP045,OUT03707,BV005,24,8500,0.0246,5018,204000,198982,5100,122400
2025-12-09,INV0039361,DST017,SP046,OUT03708,PC011,24,6500,0.0361,5632,156000,150368,3700,88800
2025-12-09,INV0039361,DST017,SP046,OUT03708,BV001,18,7500,0.0082,1107,135000,133893,4600,82800
2025-12-18,INV0039362,DST017,SP045,OUT03709,PC001,18,22000,0.0536,21226,396000,374774,13000,234000
2025-12-25,INV0039363,DST017,SP046,OUT03710,BV008,12,10000,0.0278,3336,120000,116664,6000,72000
2025-12-25,INV0039363,DST017,SP046,OUT03710,BV013,30,9500,0.0464,13224,285000,271776,5800,174000
2025-12-18,INV0039364,DST017,SP045,OUT03711,PC010,54,22000,0.0398,47282,1188000,1140718,13000,702000
2025-12-18,INV0039364,DST017,SP045,OUT03711,SN006,42,10000,0.0651,27342,420000,392658,6000,252000
2025-12-06,INV0039365,DST017,SP046,OUT03712,SN013,12,8000,0.0278,2669,96000,93331,4700,56400
2025-12-23,INV0039366,DST017,SP045,OUT03713,SN009,18,11000,0.0677,13405,198000,184595,6500,117000
2025-12-16,INV0039367,DST017,SP046,OUT03714,SN013,36,8000,0.0564,16243,288000,271757,4700,169200
2025-12-23,INV0039368,DST017,SP046,OUT03716,SN008,6,9500,0.0231,1317,57000,55683,5600,33600
2025-12-05,INV0039369,DST017,SP045,OUT03717,BV001,12,7500,0.0215,1935,90000,88065,4600,55200
2025-12-05,INV0039369,DST017,SP045,OUT03717,PC006,18,15000,0.0468,12636,270000,257364,8700,156600
2025-12-27,INV0039370,DST017,SP045,OUT03719,SN005,24,9500,0.0183,4172,228000,223828,5600,134400
2025-12-27,INV0039370,DST017,SP045,OUT03719,BV014,24,10000,0.0419,10056,240000,229944,6000,144000
2025-12-23,INV0039371,DST017,SP045,OUT03721,BV011,144,9000,0.092,119232,1296000,1176768,5500,792000
2025-12-23,INV0039371,DST017,SP045,OUT03721,PC002,96,22000,0.1077,227462,2112000,1884538,13200,1267200
2025-12-23,INV0039372,DST017,SP046,OUT03722,BV007,24,10000,0.0211,5064,240000,234936,6100,146400
2025-12-23,INV0039372,DST017,SP046,OUT03722,SN002,30,9000,0.0443,11961,270000,258039,5400,162000
2025-12-16,INV0039373,DST017,SP045,OUT03723,PC005,36,25000,0.0927,83430,900000,816570,14800,532800
2025-12-16,INV0039373,DST017,SP045,OUT03723,SN003,54,9500,0.0956,49043,513000,463957,5600,302400
2025-12-07,INV0039374,DST017,SP046,OUT03724,BV014,36,10000,0.0603,21708,360000,338292,6000,216000
2025-12-15,INV0039375,DST017,SP045,OUT03725,BV001,24,7500,0.0327,5886,180000,174114,4600,110400
2025-12-15,INV0039375,DST017,SP045,OUT03725,BV002,30,7500,0.0653,14692,225000,210308,4700,141000
2025-12-21,INV0039376,DST017,SP045,OUT03727,SN011,24,8500,0.0197,4019,204000,199981,5000,120000
2025-12-02,INV0039377,DST017,SP045,OUT03729,PC014,12,18000,0.0309,6674,216000,209326,10500,126000
2025-12-02,INV0039377,DST017,SP045,OUT03729,BV009,30,9000,0.0389,10503,270000,259497,5300,159000
2025-12-02,INV0039377,DST017,SP045,OUT03729,BV007,12,10000,0.0324,3888,120000,116112,6100,73200
2025-12-07,INV0039378,DST017,SP046,OUT03730,BV001,18,7500,0.0026,351,135000,134649,4600,82800
2025-12-07,INV0039378,DST017,SP046,OUT03730,BV014,6,10000,0.0262,1572,60000,58428,6000,36000
2025-12-07,INV0039378,DST017,SP046,OUT03730,BV008,18,10000,0.0389,7002,180000,172998,6000,108000
2025-12-27,INV0039379,DST017,SP045,OUT03731,PC002,6,22000,0.028,3696,132000,128304,13200,79200
2025-12-27,INV0039379,DST017,SP045,OUT03731,SN002,12,9000,0.0293,3164,108000,104836,5400,64800
2025-12-03,INV0039380,DST017,SP046,OUT03732,SN004,12,9500,0.0134,1528,114000,112472,5700,68400
2025-12-03,INV0039380,DST017,SP046,OUT03732,PC008,12,16000,0.0342,6566,192000,185434,9300,111600
2025-12-04,INV0039381,DST017,SP046,OUT03734,PC003,60,23000,0.057,78660,1380000,1301340,13700,822000
2025-12-11,INV0039382,DST017,SP045,OUT03735,SN011,24,8500,0.0384,7834,204000,196166,5000,120000
2025-12-11,INV0039382,DST017,SP045,OUT03735,BV008,18,10000,0.0331,5958,180000,174042,6000,108000
2025-12-06,INV0039383,DST017,SP046,OUT03736,BV005,54,8500,0.0555,25474,459000,433526,5100,275400
2025-12-30,INV0039384,DST017,SP045,OUT03737,PC007,18,17000,0.0466,14260,306000,291740,9900,178200
2025-12-30,INV0039384,DST017,SP045,OUT03737,PC001,18,22000,0.0396,15682,396000,380318,13000,234000
2025-12-27,INV0039385,DST017,SP046,OUT03738,BV001,48,7500,0.0562,20232,360000,339768,4600,220800
2025-12-05,INV0039386,DST017,SP045,OUT03739,BV015,42,10000,0.0373,15666,420000,404334,6100,256200
2025-12-05,INV0039386,DST017,SP045,OUT03739,SN003,24,9500,0.035,7980,228000,220020,5600,134400
2025-12-21,INV0039387,DST017,SP046,OUT03740,SN001,18,9000,0.0072,1166,162000,160834,5300,95400
2025-12-19,INV0039388,DST017,SP045,OUT03741,SN009,36,11000,0.0718,28433,396000,367567,6500,234000
2025-12-28,INV0039389,DST017,SP046,OUT03742,SN006,18,10000,0.0392,7056,180000,172944,6000,108000
2025-12-15,INV0039390,DST017,SP045,OUT03743,BV012,54,9000,0.0462,22453,486000,463547,5500,297000
2025-12-15,INV0039390,DST017,SP045,OUT03743,SN004,36,9500,0.037,12654,342000,329346,5700,205200
2025-12-19,INV0039391,DST017,SP046,OUT03744,SN010,24,10500,0.0696,17539,252000,234461,6300,151200
2025-12-19,INV0039391,DST017,SP046,OUT03744,BV012,24,9000,0.0622,13435,216000,202565,5500,132000
2025-12-12,INV0039392,DST017,SP045,OUT03745,SN014,18,10000,0.0276,4968,180000,175032,5900,106200
2025-12-12,INV0039392,DST017,SP045,OUT03745,PC007,24,17000,0.0438,17870,408000,390130,9900,237600
2025-12-08,INV0039393,DST017,SP045,OUT03747,BV012,18,9000,0.0253,4099,162000,157901,5500,99000
2025-12-08,INV0039393,DST017,SP045,OUT03747,BV003,18,8000,0.0067,965,144000,143035,4900,88200
2025-12-09,INV0039394,DST017,SP046,OUT03748,BV011,30,9000,0.0216,5832,270000,264168,5500,165000
2025-12-30,INV0039395,DST017,SP045,OUT03749,BV002,42,7500,0.057,17955,315000,297045,4700,197400
2025-12-30,INV0039395,DST017,SP045,OUT03749,BV013,30,9500,0.0587,16730,285000,268270,5800,174000
2025-12-30,INV0039395,DST017,SP045,OUT03749,SN008,30,9500,0.0626,17841,285000,267159,5600,168000
2025-12-07,INV0039396,DST017,SP046,OUT03750,BV014,18,10000,0.0383,6894,180000,173106,6000,108000
2025-12-07,INV0039396,DST017,SP046,OUT03750,SN008,54,9500,0.0386,19802,513000,493198,5600,302400
2025-12-22,INV0039397,DST017,SP046,OUT03752,BV007,90,10000,0.1255,112950,900000,787050,6100,549000
2025-12-11,INV0039398,DST017,SP045,OUT03753,BV004,6,8000,0.0428,2054,48000,45946,4900,29400
2025-12-03,INV0039399,DST017,SP046,OUT03754,PC006,234,15000,0.109,382590,3510000,3127410,8700,2035800
2025-12-03,INV0039399,DST017,SP046,OUT03754,BV009,174,9000,0.1025,160515,1566000,1405485,5300,922200
2025-12-15,INV0039400,DST017,SP045,OUT03755,PC007,144,17000,0.0959,234763,2448000,2213237,9900,1425600
2025-12-15,INV0039400,DST017,SP045,OUT03755,BV011,144,9000,0.1177,152539,1296000,1143461,5500,792000
2025-12-24,INV0039401,DST017,SP046,OUT03756,SN001,18,9000,0.014,2268,162000,159732,5300,95400
2025-12-01,INV0039402,DST017,SP045,OUT03757,SN005,18,9500,0.0353,6036,171000,164964,5600,100800
2025-12-01,INV0039402,DST017,SP045,OUT03757,BV004,24,8000,0.0371,7123,192000,184877,4900,117600
2025-12-27,INV0039403,DST017,SP046,OUT03758,BV009,132,9000,0.0954,113335,1188000,1074665,5300,699600
2025-12-27,INV0039403,DST017,SP046,OUT03758,PC004,72,24000,0.1223,211334,1728000,1516666,14300,1029600
2025-12-02,INV0039404,DST017,SP045,OUT03759,BV010,12,11000,0.0403,5320,132000,126680,6700,80400
2025-12-02,INV0039404,DST017,SP045,OUT03759,SN004,18,9500,0.0488,8345,171000,162655,5700,102600
2025-12-09,INV0039405,DST017,SP046,OUT03760,SN012,12,8500,0.0388,3958,102000,98042,5000,60000
2025-12-09,INV0039405,DST017,SP046,OUT03760,SN004,6,9500,0.0366,2086,57000,54914,5700,34200
2025-12-02,INV0039406,DST017,SP045,OUT03761,BV007,30,10000,0.0453,13590,300000,286410,6100,183000
2025-12-17,INV0039407,DST017,SP045,OUT03763,SN008,18,9500,0.0475,8122,171000,162878,5600,100800
2025-12-17,INV0039407,DST017,SP045,OUT03763,BV005,12,8500,0.0019,194,102000,101806,5100,61200
2025-12-12,INV0039408,DST017,SP046,OUT03764,BV008,6,10000,0.0086,516,60000,59484,6000,36000
2025-12-12,INV0039408,DST017,SP046,OUT03764,SN011,18,8500,0.0418,6395,153000,146605,5000,90000
2025-12-07,INV0039409,DST017,SP045,OUT03765,PC010,12,22000,0.0721,19034,264000,244966,13000,156000
2025-12-30,INV0039410,DST017,SP046,OUT03766,PC008,36,16000,0.0694,39974,576000,536026,9300,334800
2025-12-01,INV0039411,DST017,SP045,OUT03767,PC005,30,25000,0.0701,52575,750000,697425,14800,444000
2025-12-08,INV0039412,DST017,SP046,OUT03768,PC007,18,17000,0.0107,3274,306000,302726,9900,178200
