Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-06-07,INV0058090,DST009,SP025,OUT02159,BV008,24,10000,0.0501,12024,240000,227976,6000,144000
2026-06-07,INV0058090,DST009,SP025,OUT02159,PC008,18,16000,0.0662,19066,288000,268934,9300,167400
2026-06-15,INV0058091,DST009,SP026,OUT02160,SN006,24,10000,0.0327,7848,240000,232152,6000,144000
2026-06-15,INV0058091,DST009,SP026,OUT02160,PC011,6,6500,0.0248,967,39000,38033,3700,22200
2026-06-15,INV0058091,DST009,SP026,OUT02160,SN003,18,9500,0.0,0,171000,171000,5600,100800
2026-06-15,INV0058092,DST009,SP027,OUT02161,SN001,6,9000,0.0404,2182,54000,51818,5300,31800
2026-06-15,INV0058092,DST009,SP027,OUT02161,BV012,18,9000,0.0466,7549,162000,154451,5500,99000
2026-06-02,INV0058093,DST009,SP028,OUT02162,SN003,36,9500,0.0551,18844,342000,323156,5600,201600
2026-06-02,INV0058093,DST009,SP028,OUT02162,BV012,24,9000,0.0627,13543,216000,202457,5500,132000
2026-06-08,INV0058094,DST009,SP025,OUT02163,BV005,12,8500,0.0268,2734,102000,99266,5100,61200
2026-06-22,INV0058095,DST009,SP028,OUT02166,SN004,24,9500,0.0755,17214,228000,210786,5700,136800
2026-06-05,INV0058096,DST009,SP025,OUT02167,SN012,24,8500,0.0375,7650,204000,196350,5000,120000
2026-06-13,INV0058097,DST009,SP027,OUT02169,SN009,150,11000,0.1256,207240,1650000,1442760,6500,975000
2026-06-30,INV0058098,DST009,SP025,OUT02171,BV010,18,11000,0.0374,7405,198000,190595,6700,120600
2026-06-30,INV0058098,DST009,SP025,OUT02171,SN014,48,10000,0.0466,22368,480000,457632,5900,283200
2026-06-08,INV0058099,DST009,SP026,OUT02172,BV014,18,10000,0.0343,6174,180000,173826,6000,108000
2026-06-08,INV0058099,DST009,SP026,OUT02172,BV001,18,7500,0.032,4320,135000,130680,4600,82800
2026-06-08,INV0058099,DST009,SP026,OUT02172,SN007,24,9500,0.0265,6042,228000,221958,5700,136800
2026-06-18,INV0058100,DST009,SP028,OUT02174,SN006,114,10000,0.1036,118104,1140000,1021896,6000,684000
2026-06-07,INV0058101,DST009,SP027,OUT02177,BV005,12,8500,0.0218,2224,102000,99776,5100,61200
2026-06-07,INV0058101,DST009,SP027,OUT02177,BV002,18,7500,0.0113,1526,135000,133474,4700,84600
2026-06-07,INV0058101,DST009,SP027,OUT02177,SN009,12,11000,0.0293,3868,132000,128132,6500,78000
2026-06-21,INV0058102,DST009,SP028,OUT02178,PC005,6,25000,0.0689,10335,150000,139665,14800,88800
2026-06-21,INV0058102,DST009,SP028,OUT02178,BV013,24,9500,0.0342,7798,228000,220202,5800,139200
2026-06-23,INV0058103,DST009,SP026,OUT02180,BV012,12,9000,0.0303,3272,108000,104728,5500,66000
2026-06-23,INV0058103,DST009,SP026,OUT02180,SN001,6,9000,0.0055,297,54000,53703,5300,31800
2026-06-27,INV0058104,DST009,SP027,OUT02181,PC005,36,25000,0.0433,38970,900000,861030,14800,532800
2026-06-27,INV0058104,DST009,SP027,OUT02181,SN002,24,9000,0.0246,5314,216000,210686,5400,129600
2026-06-29,INV0058105,DST009,SP028,OUT02182,SN003,6,9500,0.0085,485,57000,56515,5600,33600
2026-06-29,INV0058105,DST009,SP028,OUT02182,BV015,6,10000,0.0043,258,60000,59742,6100,36600
2026-06-01,INV0058106,DST009,SP027,OUT02185,SN004,6,9500,0.017,969,57000,56031,5700,34200
2026-06-01,INV0058106,DST009,SP027,OUT02185,SN014,12,10000,0.0429,5148,120000,114852,5900,70800
2026-06-18,INV0058107,DST009,SP028,OUT02186,SN008,18,9500,0.0364,6224,171000,164776,5600,100800
2026-06-18,INV0058107,DST009,SP028,OUT02186,BV001,24,7500,0.0403,7254,180000,172746,4600,110400
2026-06-18,INV0058107,DST009,SP028,OUT02186,SN005,24,9500,0.0541,12335,228000,215665,5600,134400
2026-06-26,INV0058108,DST009,SP025,OUT02187,PC008,18,16000,0.0285,8208,288000,279792,9300,167400
2026-06-26,INV0058108,DST009,SP025,OUT02187,BV012,24,9000,0.0368,7949,216000,208051,5500,132000
2026-06-28,INV0058109,DST009,SP026,OUT02188,SN010,12,10500,0.017,2142,126000,123858,6300,75600
2026-06-28,INV0058109,DST009,SP026,OUT02188,SN006,6,10000,0.0413,2478,60000,57522,6000,36000
2026-06-30,INV0058110,DST009,SP027,OUT02189,PC002,6,22000,0.0022,290,132000,131710,13200,79200
2026-06-30,INV0058110,DST009,SP027,OUT02189,BV001,6,7500,0.0325,1462,45000,43538,4600,27600
2026-06-08,INV0058111,DST009,SP025,OUT02191,BV004,54,8000,0.0523,22594,432000,409406,4900,264600
2026-06-08,INV0058111,DST009,SP025,OUT02191,PC006,66,15000,0.1099,108801,990000,881199,8700,574200
2026-06-08,INV0058111,DST009,SP025,OUT02191,SN006,42,10000,0.1108,46536,420000,373464,6000,252000
2026-06-03,INV0058112,DST009,SP026,OUT02192,SN005,12,9500,0.048,5472,114000,108528,5600,67200
2026-06-01,INV0058113,DST009,SP027,OUT02193,SN010,162,10500,0.1129,192043,1701000,1508957,6300,1020600
2026-06-01,INV0058113,DST009,SP027,OUT02193,SN003,126,9500,0.09,107730,1197000,1089270,5600,705600
2026-06-01,INV0058113,DST009,SP027,OUT02193,BV005,90,8500,0.146,111690,765000,653310,5100,459000
2026-06-12,INV0058114,DST009,SP025,OUT02195,SN007,12,9500,0.022,2508,114000,111492,5700,68400
2026-06-12,INV0058114,DST009,SP025,OUT02195,PC011,24,6500,0.0161,2512,156000,153488,3700,88800
2026-06-27,INV0058115,DST009,SP026,OUT02196,SN006,78,10000,0.0876,68328,780000,711672,6000,468000
2026-06-27,INV0058115,DST009,SP026,OUT02196,SN013,102,8000,0.0928,75725,816000,740275,4700,479400
2026-06-12,INV0058116,DST009,SP027,OUT02197,SN005,6,9500,0.0289,1647,57000,55353,5600,33600
2026-06-12,INV0058116,DST009,SP027,OUT02197,SN011,18,8500,0.0468,7160,153000,145840,5000,90000
2026-06-01,INV0058117,DST009,SP028,OUT02198,PC013,24,7000,0.0645,10836,168000,157164,4000,96000
2026-06-01,INV0058117,DST009,SP028,OUT02198,PC014,18,18000,0.0524,16978,324000,307022,10500,189000
2026-06-01,INV0058117,DST009,SP028,OUT02198,PC012,6,6500,0.0427,1665,39000,37335,3800,22800
2026-06-19,INV0058118,DST009,SP025,OUT02199,PC013,36,7000,0.0467,11768,252000,240232,4000,144000
2026-06-18,INV0058119,DST009,SP026,OUT02200,PC008,18,16000,0.0542,15610,288000,272390,9300,167400
2026-06-18,INV0058119,DST009,SP026,OUT02200,SN009,12,11000,0.0518,6838,132000,125162,6500,78000
2026-06-26,INV0058120,DST009,SP028,OUT02202,PC007,186,17000,0.1433,453115,3162000,2708885,9900,1841400
2026-06-26,INV0058120,DST009,SP028,OUT02202,BV002,150,7500,0.0827,93038,1125000,1031962,4700,705000
2026-06-14,INV0058121,DST009,SP026,OUT02204,BV008,24,10000,0.1111,26664,240000,213336,6000,144000
2026-06-14,INV0058122,DST009,SP027,OUT02205,SN008,24,9500,0.0733,16712,228000,211288,5600,134400
2026-06-27,INV0058123,DST009,SP028,OUT02206,BV012,18,9000,0.0607,9833,162000,152167,5500,99000
2026-06-27,INV0058123,DST009,SP028,OUT02206,SN008,12,9500,0.0605,6897,114000,107103,5600,67200
2026-06-25,INV0058124,DST009,SP026,OUT02208,PC009,60,19000,0.1026,116964,1140000,1023036,11200,672000
2026-06-17,INV0058125,DST009,SP027,OUT02209,SN003,24,9500,0.0598,13634,228000,214366,5600,134400
2026-06-11,INV0058126,DST009,SP028,OUT02210,SN008,24,9500,0.0574,13087,228000,214913,5600,134400
2026-06-24,INV0058127,DST009,SP025,OUT02211,BV002,6,7500,0.0331,1490,45000,43510,4700,28200
2026-06-07,INV0058128,DST009,SP027,OUT02213,SN014,24,10000,0.032,7680,240000,232320,5900,141600
2026-06-04,INV0058129,DST009,SP028,OUT02214,SN013,60,8000,0.0819,39312,480000,440688,4700,282000
2026-06-04,INV0058129,DST009,SP028,OUT02214,SN004,72,9500,0.0868,59371,684000,624629,5700,410400
2026-06-17,INV0058130,DST009,SP026,OUT02216,PC001,18,22000,0.0763,30215,396000,365785,13000,234000
2026-06-18,INV0058131,DST009,SP027,OUT02217,BV004,18,8000,0.0357,5141,144000,138859,4900,88200
2026-06-18,INV0058131,DST009,SP027,OUT02217,SN009,36,11000,0.002,792,396000,395208,6500,234000
2026-06-26,INV0058132,DST009,SP025,OUT02219,PC002,18,22000,0.0766,30334,396000,365666,13200,237600
2026-06-26,INV0058132,DST009,SP025,OUT02219,PC006,12,15000,0.0539,9702,180000,170298,8700,104400
2026-06-13,INV0058133,DST009,SP027,OUT02221,BV009,30,9000,0.0577,15579,270000,254421,5300,159000
2026-06-15,INV0058134,DST009,SP028,OUT02222,BV011,90,9000,0.1183,95823,810000,714177,5500,495000
2026-06-20,INV0058135,DST009,SP025,OUT02223,BV010,12,11000,0.0436,5755,132000,126245,6700,80400
2026-06-02,INV0058136,DST009,SP027,OUT02225,PC009,6,19000,0.0198,2257,114000,111743,11200,67200
2026-06-29,INV0058137,DST009,SP028,OUT02226,BV002,54,7500,0.0968,39204,405000,365796,4700,253800
2026-06-29,INV0058137,DST009,SP028,OUT02226,SN012,96,8500,0.1279,104366,816000,711634,5000,480000
2026-06-02,INV0058138,DST009,SP026,OUT02228,PC013,12,7000,0.0295,2478,84000,81522,4000,48000
2026-06-04,INV0058139,DST009,SP027,OUT02229,SN003,30,9500,0.0466,13281,285000,271719,5600,168000
2026-06-04,INV0058139,DST009,SP027,OUT02229,BV002,18,7500,0.0034,459,135000,134541,4700,84600
2026-06-25,INV0058140,DST009,SP025,OUT02231,SN006,12,10000,0.0231,2772,120000,117228,6000,72000
2026-06-02,INV0058141,DST009,SP026,OUT02232,PC012,24,6500,0.0368,5741,156000,150259,3800,91200
2026-06-02,INV0058141,DST009,SP026,OUT02232,PC015,18,18500,0.0368,12254,333000,320746,10800,194400
2026-06-19,INV0058142,DST009,SP027,OUT02233,SN012,24,8500,0.0381,7772,204000,196228,5000,120000
2026-06-19,INV0058142,DST009,SP027,OUT02233,SN001,30,9000,0.0634,17118,270000,252882,5300,159000
2026-06-19,INV0058142,DST009,SP027,OUT02233,SN002,36,9000,0.0753,24397,324000,299603,5400,194400
2026-06-25,INV0058143,DST009,SP028,OUT02234,SN002,18,9000,0.0403,6529,162000,155471,5400,97200
2026-06-25,INV0058143,DST009,SP028,OUT02234,BV012,24,9000,0.0684,14774,216000,201226,5500,132000
2026-06-15,INV0058144,DST009,SP025,OUT02235,SN011,114,8500,0.1473,142734,969000,826266,5000,570000
2026-06-15,INV0058144,DST009,SP025,OUT02235,PC006,48,15000,0.1368,98496,720000,621504,8700,417600
2026-06-15,INV0058144,DST009,SP025,OUT02235,PC004,72,24000,0.1139,196819,1728000,1531181,14300,1029600
2026-06-10,INV0058145,DST009,SP026,OUT02236,PC012,42,6500,0.1196,32651,273000,240349,3800,159600
2026-06-10,INV0058145,DST009,SP026,OUT02236,BV011,96,9000,0.1482,128045,864000,735955,5500,528000
2026-06-13,INV0058146,DST009,SP027,OUT02237,BV009,12,9000,0.0618,6674,108000,101326,5300,63600
2026-06-13,INV0058146,DST009,SP027,OUT02237,BV005,18,8500,0.0306,4682,153000,148318,5100,91800
2026-06-28,INV0058147,DST009,SP025,OUT02239,PC015,54,18500,0.0936,93506,999000,905494,10800,583200
2026-06-25,INV0058148,DST009,SP026,OUT02240,PC006,24,15000,0.0623,22428,360000,337572,8700,208800
2026-06-25,INV0058148,DST009,SP026,OUT02240,BV004,24,8000,0.063,12096,192000,179904,4900,117600
2026-06-06,INV0058149,DST009,SP027,OUT02241,BV006,6,9500,0.0362,2063,57000,54937,5800,34800
2026-06-18,INV0058150,DST009,SP028,OUT02242,PC008,12,16000,0.0728,13978,192000,178022,9300,111600
2026-06-18,INV0058150,DST009,SP028,OUT02242,PC004,12,24000,0.0792,22810,288000,265190,14300,171600
2026-06-22,INV0058151,DST009,SP026,OUT02244,BV006,24,9500,0.0483,11012,228000,216988,5800,139200
2026-06-22,INV0058151,DST009,SP026,OUT02244,SN004,18,9500,0.0026,445,171000,170555,5700,102600
2026-06-02,INV0058152,DST009,SP027,OUT02245,PC002,18,22000,0.0602,23839,396000,372161,13200,237600
2026-06-02,INV0058152,DST009,SP027,OUT02245,PC006,30,15000,0.055,24750,450000,425250,8700,261000
2026-06-15,INV0058153,DST009,SP026,OUT02248,PC013,12,7000,0.0316,2654,84000,81346,4000,48000
2026-06-15,INV0058153,DST009,SP026,OUT02248,BV008,12,10000,0.0207,2484,120000,117516,6000,72000
2026-06-19,INV0058154,DST009,SP027,OUT02249,BV006,18,9500,0.0716,12244,171000,158756,5800,104400
2026-06-11,INV0058155,DST009,SP028,OUT02250,BV014,24,10000,0.0418,10032,240000,229968,6000,144000
2026-06-11,INV0058155,DST009,SP028,OUT02250,BV012,36,9000,0.0424,13738,324000,310262,5500,198000
2026-06-11,INV0058155,DST009,SP028,OUT02250,SN009,36,11000,0.0353,13979,396000,382021,6500,234000
2026-06-21,INV0058156,DST009,SP025,OUT02251,SN011,18,8500,0.0076,1163,153000,151837,5000,90000
2026-06-21,INV0058156,DST009,SP025,OUT02251,BV001,6,7500,0.0323,1454,45000,43546,4600,27600
2026-06-21,INV0058156,DST009,SP025,OUT02251,BV002,36,7500,0.0348,9396,270000,260604,4700,169200
2026-06-26,INV0058157,DST009,SP026,OUT02252,SN010,12,10500,0.0177,2230,126000,123770,6300,75600
2026-06-07,INV0058158,DST009,SP026,OUT02256,SN008,18,9500,0.0176,3010,171000,167990,5600,100800
2026-06-07,INV0058158,DST009,SP026,OUT02256,BV009,12,9000,0.0399,4309,108000,103691,5300,63600
2026-06-25,INV0058159,DST009,SP025,OUT02259,BV013,24,9500,0.0563,12836,228000,215164,5800,139200
2026-06-25,INV0058159,DST009,SP025,OUT02259,BV001,24,7500,0.0552,9936,180000,170064,4600,110400
2026-06-21,INV0058160,DST009,SP026,OUT02260,PC014,18,18000,0.0334,10822,324000,313178,10500,189000
2026-06-16,INV0058161,DST009,SP027,OUT02261,SN014,66,10000,0.093,61380,660000,598620,5900,389400
2026-06-13,INV0058162,DST009,SP028,OUT02262,SN002,18,9000,0.0283,4585,162000,157415,5400,97200
2026-06-13,INV0058162,DST009,SP028,OUT02262,BV010,12,11000,0.0016,211,132000,131789,6700,80400
2026-06-22,INV0058163,DST009,SP025,OUT02263,PC002,6,22000,0.0484,6389,132000,125611,13200,79200
2026-06-06,INV0058164,DST009,SP027,OUT02265,SN008,6,9500,0.0321,1830,57000,55170,5600,33600
2026-06-06,INV0058164,DST009,SP027,OUT02265,BV010,12,11000,0.0465,6138,132000,125862,6700,80400
2026-06-10,INV0058165,DST009,SP028,OUT02266,SN004,12,9500,0.0255,2907,114000,111093,5700,68400
2026-06-10,INV0058165,DST009,SP028,OUT02266,BV013,18,9500,0.0201,3437,171000,167563,5800,104400
2026-06-26,INV0058166,DST009,SP025,OUT02267,BV001,24,7500,0.1025,18450,180000,161550,4600,110400
2026-06-26,INV0058166,DST009,SP025,OUT02267,SN004,30,9500,0.0815,23228,285000,261772,5700,171000
2026-06-22,INV0058167,DST009,SP027,OUT02269,BV006,18,9500,0.0558,9542,171000,161458,5800,104400
2026-06-22,INV0058167,DST009,SP027,OUT02269,BV003,48,8000,0.0726,27878,384000,356122,4900,235200
2026-06-24,INV0058168,DST009,SP028,OUT02270,PC011,12,6500,0.0298,2324,78000,75676,3700,44400
2026-06-05,INV0058169,DST009,SP025,OUT02271,SN001,18,9000,0.0361,5848,162000,156152,5300,95400
2026-06-02,INV0058170,DST009,SP026,OUT02272,BV006,6,9500,0.0499,2844,57000,54156,5800,34800
2026-06-02,INV0058170,DST009,SP026,OUT02272,SN002,18,9000,0.0391,6334,162000,155666,5400,97200
2026-06-23,INV0058171,DST009,SP027,OUT02273,PC011,36,6500,0.0545,12753,234000,221247,3700,133200
2026-06-23,INV0058171,DST009,SP027,OUT02273,BV007,30,10000,0.0448,13440,300000,286560,6100,183000
2026-06-20,INV0058172,DST009,SP028,OUT02274,SN011,24,8500,0.0417,8507,204000,195493,5000,120000
2026-06-24,INV0058173,DST009,SP025,OUT02275,PC004,156,24000,0.0872,326477,3744000,3417523,14300,2230800
2026-06-13,INV0058174,DST009,SP026,OUT02276,SN014,18,10000,0.0272,4896,180000,175104,5900,106200
2026-06-13,INV0058174,DST009,SP026,OUT02276,SN011,6,8500,0.0307,1566,51000,49434,5000,30000
2026-06-21,INV0058175,DST009,SP027,OUT02277,SN006,90,10000,0.1,90000,900000,810000,6000,540000
2026-06-20,INV0058176,DST009,SP028,OUT02278,SN001,48,9000,0.0541,23371,432000,408629,5300,254400
2026-06-20,INV0058176,DST009,SP028,OUT02278,SN008,30,9500,0.0759,21632,285000,263368,5600,168000
2026-06-15,INV0058177,DST009,SP026,OUT02280,BV014,30,10000,0.0579,17370,300000,282630,6000,180000
2026-06-30,INV0058178,DST009,SP027,OUT02281,BV009,18,9000,0.0332,5378,162000,156622,5300,95400
2026-06-17,INV0058179,DST009,SP028,OUT02282,PC007,60,17000,0.0891,90882,1020000,929118,9900,594000
2026-06-17,INV0058179,DST009,SP028,OUT02282,PC008,72,16000,0.1185,136512,1152000,1015488,9300,669600
2026-06-17,INV0058179,DST009,SP028,OUT02282,PC010,78,22000,0.148,253968,1716000,1462032,13000,1014000
2026-06-08,INV0058180,DST009,SP025,OUT02283,PC013,48,7000,0.1351,45394,336000,290606,4000,192000
2026-06-08,INV0058180,DST009,SP025,OUT02283,BV010,90,11000,0.1477,146223,990000,843777,6700,603000
2026-06-08,INV0058180,DST009,SP025,OUT02283,BV007,90,10000,0.1453,130770,900000,769230,6100,549000
2026-06-05,INV0058181,DST009,SP026,OUT02284,PC006,18,15000,0.048,12960,270000,257040,8700,156600
2026-06-05,INV0058181,DST009,SP026,OUT02284,BV011,30,9000,0.0397,10719,270000,259281,5500,165000
2026-06-05,INV0058181,DST009,SP026,OUT02284,PC012,24,6500,0.0635,9906,156000,146094,3800,91200
2026-06-22,INV0058182,DST009,SP028,OUT02286,BV011,36,9000,0.0687,22259,324000,301741,5500,198000
2026-06-22,INV0058182,DST009,SP028,OUT02286,PC013,30,7000,0.0544,11424,210000,198576,4000,120000
2026-06-04,INV0058183,DST009,SP025,OUT02287,BV008,18,10000,0.0207,3726,180000,176274,6000,108000
2026-06-04,INV0058183,DST009,SP025,OUT02287,SN001,24,9000,0.0002,43,216000,215957,5300,127200
2026-06-04,INV0058184,DST009,SP027,OUT02289,BV010,18,11000,0.0456,9029,198000,188971,6700,120600
2026-06-04,INV0058184,DST009,SP027,OUT02289,PC009,12,19000,0.007,1596,228000,226404,11200,134400
2026-06-04,INV0058184,DST009,SP027,OUT02289,SN009,30,11000,0.045,14850,330000,315150,6500,195000
2026-06-02,INV0058185,DST009,SP028,OUT02290,SN001,12,9000,0.0458,4946,108000,103054,5300,63600
2026-06-21,INV0058186,DST009,SP026,OUT02292,BV007,24,10000,0.0338,8112,240000,231888,6100,146400
2026-06-21,INV0058186,DST009,SP026,OUT02292,SN003,18,9500,0.0379,6481,171000,164519,5600,100800
2026-06-09,INV0058187,DST009,SP028,OUT02294,BV003,186,8000,0.1205,179304,1488000,1308696,4900,911400
2026-06-13,INV0058188,DST009,SP025,OUT02295,BV007,12,10000,0.0133,1596,120000,118404,6100,73200
2026-06-28,INV0058189,DST009,SP027,OUT02297,PC007,12,17000,0.0553,11281,204000,192719,9900,118800
2026-06-14,INV0058190,DST009,SP028,OUT02298,PC011,24,6500,0.027,4212,156000,151788,3700,88800
2026-06-14,INV0058190,DST009,SP028,OUT02298,PC014,12,18000,0.0329,7106,216000,208894,10500,126000
2026-06-23,INV0058191,DST009,SP025,OUT02299,PC008,12,16000,0.0608,11674,192000,180326,9300,111600
2026-06-23,INV0058191,DST009,SP025,OUT02299,PC001,12,22000,0.0426,11246,264000,252754,13000,156000
2026-06-07,INV0058192,DST009,SP027,OUT02301,BV014,12,10000,0.0044,528,120000,119472,6000,72000
2026-06-07,INV0058192,DST009,SP027,OUT02301,PC011,24,6500,0.0476,7426,156000,148574,3700,88800
2026-06-18,INV0058193,DST009,SP028,OUT02302,BV001,12,7500,0.0387,3483,90000,86517,4600,55200
2026-06-03,INV0058194,DST009,SP025,OUT02303,BV008,12,10000,0.0705,8460,120000,111540,6000,72000
2026-06-28,INV0058195,DST009,SP026,OUT02304,PC012,6,6500,0.044,1716,39000,37284,3800,22800
2026-06-28,INV0058195,DST009,SP026,OUT02304,BV012,6,9000,0.0262,1415,54000,52585,5500,33000
2026-06-29,INV0058196,DST009,SP027,OUT02305,BV005,18,8500,0.0669,10236,153000,142764,5100,91800
2026-06-29,INV0058196,DST009,SP027,OUT02305,BV008,24,10000,0.0878,21072,240000,218928,6000,144000
2026-06-29,INV0058196,DST009,SP027,OUT02305,SN001,48,9000,0.1157,49982,432000,382018,5300,254400
2026-06-14,INV0058197,DST009,SP028,OUT02306,BV015,18,10000,0.0453,8154,180000,171846,6100,109800
2026-06-25,INV0058198,DST009,SP025,OUT02307,PC011,12,6500,0.0429,3346,78000,74654,3700,44400
2026-06-12,INV0058199,DST009,SP026,OUT02308,PC011,12,6500,0.0577,4501,78000,73499,3700,44400
2026-06-12,INV0058199,DST009,SP026,OUT02308,PC014,30,18000,0.0538,29052,540000,510948,10500,315000
2026-06-03,INV0058200,DST009,SP028,OUT02310,BV011,6,9000,0.003,162,54000,53838,5500,33000
2026-06-03,INV0058200,DST009,SP028,OUT02310,SN007,12,9500,0.0314,3580,114000,110420,5700,68400
2026-06-03,INV0058200,DST009,SP028,OUT02310,SN005,12,9500,0.017,1938,114000,112062,5600,67200
2026-06-29,INV0058201,DST009,SP025,OUT02311,PC008,66,16000,0.1364,144038,1056000,911962,9300,613800
2026-06-21,INV0058202,DST009,SP028,OUT02314,BV014,12,10000,0.0066,792,120000,119208,6000,72000
2026-06-21,INV0058202,DST009,SP028,OUT02314,SN014,18,10000,0.0098,1764,180000,178236,5900,106200
2026-06-03,INV0058203,DST009,SP025,OUT02315,SN005,18,9500,0.0752,12859,171000,158141,5600,100800
2026-06-03,INV0058203,DST009,SP025,OUT02315,BV004,18,8000,0.0459,6610,144000,137390,4900,88200
2026-06-24,INV0058204,DST009,SP026,OUT02316,BV004,48,8000,0.0619,23770,384000,360230,4900,235200
2026-06-24,INV0058204,DST009,SP026,OUT02316,BV014,36,10000,0.0399,14364,360000,345636,6000,216000
2026-06-03,INV0058205,DST009,SP025,OUT02319,SN013,126,8000,0.1443,145454,1008000,862546,4700,592200
2026-06-13,INV0058206,DST009,SP027,OUT02321,BV014,6,10000,0.045,2700,60000,57300,6000,36000
2026-06-13,INV0058206,DST009,SP027,OUT02321,BV011,30,9000,0.0186,5022,270000,264978,5500,165000
2026-06-13,INV0058207,DST009,SP025,OUT02323,BV005,18,8500,0.0334,5110,153000,147890,5100,91800
2026-06-17,INV0058208,DST009,SP026,OUT02324,PC003,12,23000,0.0647,17857,276000,258143,13700,164400
2026-06-19,INV0058209,DST009,SP025,OUT02327,PC006,24,15000,0.05,18000,360000,342000,8700,208800
2026-06-16,INV0058210,DST009,SP026,OUT02328,BV002,12,7500,0.0171,1539,90000,88461,4700,56400
2026-06-16,INV0058210,DST009,SP026,OUT02328,SN010,18,10500,0.0008,151,189000,188849,6300,113400
2026-06-13,INV0058211,DST009,SP027,OUT02329,PC001,42,22000,0.1165,107646,924000,816354,13000,546000
2026-06-16,INV0058212,DST009,SP025,OUT02331,SN003,36,9500,0.0764,26129,342000,315871,5600,201600
2026-06-16,INV0058212,DST009,SP025,OUT02331,PC008,30,16000,0.0386,18528,480000,461472,9300,279000
2026-06-24,INV0058213,DST009,SP027,OUT02333,PC003,42,23000,0.1108,107033,966000,858967,13700,575400
2026-06-09,INV0058214,DST009,SP028,OUT02334,BV004,66,8000,0.1297,68482,528000,459518,4900,323400
2026-06-06,INV0058215,DST009,SP025,OUT02335,BV015,30,10000,0.1091,32730,300000,267270,6100,183000
2026-06-06,INV0058215,DST009,SP025,OUT02335,PC002,54,22000,0.1095,130086,1188000,1057914,13200,712800
2026-06-18,INV0058216,DST009,SP026,OUT02336,PC006,42,15000,0.0619,38997,630000,591003,8700,365400
